time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.001669406890869141e+01,5.370239734649658203e+00,7.544705867767333984e+00,3.447736024856567383e+00,5.562518119812011719e+00,2.342147588729858398e+00,6.930497169494628906e+00
1.051752948760986328e+01,5.333010196685791016e+00,7.047405719757080078e+00,5.025341510772705078e+00,5.305020332336425781e+00,3.028721094131469727e+00,5.681593418121337891e+00
1.101836395263671875e+01,5.204010486602783203e+00,6.739840984344482422e+00,5.611904144287109375e+00,5.150118827819824219e+00,3.352528810501098633e+00,4.729409217834472656e+00
1.151919841766357422e+01,5.189141750335693359e+00,6.551090240478515625e+00,6.026825904846191406e+00,5.134939670562744141e+00,3.542897701263427734e+00,4.228876113891601562e+00
1.202003383636474609e+01,5.203375339508056641e+00,6.418963432312011719e+00,6.338559627532958984e+00,5.153856754302978516e+00,3.686921596527099609e+00,3.883449554443359375e+00
1.252086830139160156e+01,5.223218917846679688e+00,6.311875820159912109e+00,6.584238052368164062e+00,5.178511619567871094e+00,3.813767910003662109e+00,3.609010219573974609e+00
1.302170276641845703e+01,5.244885921478271484e+00,6.218769550323486328e+00,6.782931804656982422e+00,5.204359054565429688e+00,3.933000802993774414e+00,3.377791166305541992e+00
1.352253723144531250e+01,5.268100738525390625e+00,6.135780811309814453e+00,6.946025371551513672e+00,5.231179237365722656e+00,4.047379016876220703e+00,3.178731679916381836e+00
1.402337265014648438e+01,5.293255805969238281e+00,6.061254024505615234e+00,7.081299304962158203e+00,5.259494304656982422e+00,4.157360076904296875e+00,3.006055355072021484e+00
1.452420711517333984e+01,5.320758342742919922e+00,5.994238853454589844e+00,7.194457054138183594e+00,5.289812088012695312e+00,4.262711048126220703e+00,2.855849981307983398e+00
1.502504158020019531e+01,5.350813865661621094e+00,5.934051036834716797e+00,7.289810180664062500e+00,5.322409629821777344e+00,4.363066196441650391e+00,2.725028276443481445e+00
1.552587604522705078e+01,5.383424282073974609e+00,5.880156517028808594e+00,7.370680809020996094e+00,5.357328414916992188e+00,4.458147048950195312e+00,2.610987186431884766e+00
1.602671051025390625e+01,5.418405055999755859e+00,5.832072257995605469e+00,7.439649105072021484e+00,5.394412994384765625e+00,4.547771930694580078e+00,2.511494874954223633e+00
1.652754592895507812e+01,5.455424785614013672e+00,5.789371490478515625e+00,7.498754978179931641e+00,5.433365821838378906e+00,4.631870269775390625e+00,2.424627542495727539e+00
1.702838134765625000e+01,5.494080066680908203e+00,5.751638889312744141e+00,7.549623012542724609e+00,5.473796367645263672e+00,4.710462093353271484e+00,2.348722696304321289e+00
1.752921485900878906e+01,8.532513618469238281e+00,2.003504753112792969e+00,8.700222015380859375e+00,6.807034015655517578e-01,8.148885726928710938e+00,7.864713668823242188e+00
1.803005027770996094e+01,8.092208862304687500e+00,1.922915697097778320e+00,7.529996871948242188e+00,1.388804674148559570e+00,7.810484409332275391e+00,2.426140308380126953e+00
1.853088569641113281e+01,7.720056056976318359e+00,3.055938959121704102e+00,7.104691982269287109e+00,2.054982900619506836e+00,7.523401737213134766e+00,3.090825557708740234e+00
1.903171920776367188e+01,7.360990524291992188e+00,4.280980587005615234e+00,6.763370990753173828e+00,2.617091655731201172e+00,7.103274345397949219e+00,3.484748363494873047e+00
1.953255462646484375e+01,6.996446132659912109e+00,4.784788608551025391e+00,6.548728466033935547e+00,3.068312883377075195e+00,5.954160213470458984e+00,3.617861509323120117e+00
2.003338813781738281e+01,6.647924423217773438e+00,5.209753990173339844e+00,6.493022918701171875e+00,3.456016063690185547e+00,5.223869323730468750e+00,3.653201341629028320e+00
2.053422355651855469e+01,6.343602180480957031e+00,5.542058944702148438e+00,6.538642883300781250e+00,3.788115739822387695e+00,4.749172687530517578e+00,3.604818582534790039e+00
2.103505897521972656e+01,6.101683616638183594e+00,5.787309169769287109e+00,6.642645835876464844e+00,4.076713562011718750e+00,4.438281536102294922e+00,3.498311996459960938e+00
2.153589248657226562e+01,5.917517662048339844e+00,5.957835674285888672e+00,6.775765419006347656e+00,4.326021671295166016e+00,4.238760471343994141e+00,3.355871915817260742e+00
2.203672790527343750e+01,5.777832508087158203e+00,6.068968772888183594e+00,6.918621540069580078e+00,4.535974502563476562e+00,4.119174957275390625e+00,3.194285154342651367e+00
2.253756332397460938e+01,5.671885490417480469e+00,6.134737014770507812e+00,7.059182643890380859e+00,4.708504676818847656e+00,4.058480262756347656e+00,3.025646686553955078e+00
2.303839683532714844e+01,5.593137741088867188e+00,6.166584014892578125e+00,7.190865516662597656e+00,4.848780632019042969e+00,4.041507244110107422e+00,2.858397722244262695e+00
2.353923225402832031e+01,5.537762641906738281e+00,6.173526763916015625e+00,7.310753345489501953e+00,4.963764667510986328e+00,4.056924343109130859e+00,2.698105335235595703e+00
2.404006767272949219e+01,5.503311157226562500e+00,6.162660598754882812e+00,7.418101310729980469e+00,5.060659885406494141e+00,4.096130847930908203e+00,2.548126459121704102e+00
2.454090118408203125e+01,5.487895011901855469e+00,6.139593601226806641e+00,7.513297080993652344e+00,5.145864009857177734e+00,4.152552127838134766e+00,2.410176277160644531e+00
2.504173660278320312e+01,5.489869117736816406e+00,6.108754158020019531e+00,7.597263336181640625e+00,5.224593162536621094e+00,4.221146583557128906e+00,2.284841060638427734e+00
2.554257011413574219e+01,5.507662773132324219e+00,6.073598861694335938e+00,7.671104431152343750e+00,5.300793170928955078e+00,4.298015117645263672e+00,2.171971797943115234e+00
2.604340553283691406e+01,5.539834022521972656e+00,6.036813735961914062e+00,7.735954761505126953e+00,5.377359390258789062e+00,4.380182266235351562e+00,2.070984601974487305e+00
2.654424095153808594e+01,5.585045814514160156e+00,6.000421047210693359e+00,7.792882442474365234e+00,5.456297874450683594e+00,4.465362071990966797e+00,1.981049895286560059e+00
2.704507446289062500e+01,5.642086505889892578e+00,5.965929031372070312e+00,7.842871665954589844e+00,5.538961410522460938e+00,4.551836967468261719e+00,1.901234149932861328e+00
2.754590988159179688e+01,5.709948539733886719e+00,5.934468269348144531e+00,7.886800765991210938e+00,5.626285552978515625e+00,4.638374805450439453e+00,1.830575227737426758e+00
2.804674530029296875e+01,5.787679195404052734e+00,5.906804561614990234e+00,7.925443649291992188e+00,5.718781948089599609e+00,4.724081516265869141e+00,1.768136501312255859e+00
2.854757881164550781e+01,5.874485015869140625e+00,5.883488655090332031e+00,7.959487915039062500e+00,5.816751480102539062e+00,4.808384418487548828e+00,1.713036060333251953e+00
2.904841423034667969e+01,5.969825744628906250e+00,5.864945888519287109e+00,7.989531040191650391e+00,5.920470714569091797e+00,4.891021728515625000e+00,1.664454102516174316e+00
2.954924964904785156e+01,6.073126792907714844e+00,5.851405620574951172e+00,8.016091346740722656e+00,6.029963970184326172e+00,4.971878528594970703e+00,1.621647357940673828e+00
3.005008316040039062e+01,6.184088706970214844e+00,5.843082427978515625e+00,8.039630889892578125e+00,6.145363807678222656e+00,5.051074504852294922e+00,1.583943963050842285e+00
3.055091857910156250e+01,6.302915573120117188e+00,5.840282917022705078e+00,8.060563087463378906e+00,6.267147064208984375e+00,5.129040241241455078e+00,1.550739765167236328e+00
3.105175209045410156e+01,6.429839611053466797e+00,5.843216896057128906e+00,8.079247474670410156e+00,6.395685195922851562e+00,5.206292629241943359e+00,1.521491646766662598e+00
3.155258750915527344e+01,6.566615104675292969e+00,5.852589130401611328e+00,8.096034049987792969e+00,6.532678604125976562e+00,5.284025669097900391e+00,1.495708942413330078e+00
3.205342102050781250e+01,6.715952873229980469e+00,5.869307994842529297e+00,8.111246109008789062e+00,6.680495262145996094e+00,5.363880157470703125e+00,1.472935080528259277e+00
3.255425643920898438e+01,6.885927677154541016e+00,5.895852565765380859e+00,8.125301361083984375e+00,6.845960617065429688e+00,5.449808120727539062e+00,1.452698707580566406e+00
3.305509185791015625e+01,7.098067760467529297e+00,5.938302040100097656e+00,8.138878822326660156e+00,7.046354293823242188e+00,5.551612854003906250e+00,1.434362053871154785e+00
3.355592727661132812e+01,7.416543483734130859e+00,6.189868927001953125e+00,8.147117614746093750e+00,7.556239604949951172e+00,5.662111282348632812e+00,1.438215851783752441e+00
3.405676269531250000e+01,7.425162792205810547e+00,6.410516262054443359e+00,8.146819114685058594e+00,7.883436679840087891e+00,5.642321109771728516e+00,1.452390551567077637e+00
3.455759429931640625e+01,1.706130206584930420e-01,2.011744976043701172e+00,8.945456504821777344e+00,9.155519485473632812e+00,9.483526229858398438e+00,1.542039513587951660e+00
3.505842971801757812e+01,6.127960681915283203e-01,6.674959659576416016e+00,8.590676307678222656e+00,8.625272750854492188e+00,6.605833530426025391e+00,6.212627887725830078e-01
3.555926513671875000e+01,8.010160326957702637e-01,6.473910331726074219e+00,8.414649963378906250e+00,8.493671417236328125e+00,6.609284877777099609e+00,9.088434576988220215e-01
3.606010055541992188e+01,9.928363561630249023e-01,6.368063449859619141e+00,8.280842781066894531e+00,8.362907409667968750e+00,6.013516426086425781e+00,1.162980198860168457e+00
3.656093597412109375e+01,1.311099052429199219e+00,5.227381229400634766e+00,8.200913429260253906e+00,8.170686721801757812e+00,4.845823287963867188e+00,1.282240033149719238e+00
3.706177139282226562e+01,1.828275203704833984e+00,4.575347900390625000e+00,8.178835868835449219e+00,7.892250061035156250e+00,4.938478469848632812e+00,1.294832229614257812e+00
3.756260299682617188e+01,2.526460647583007812e+00,4.412824630737304688e+00,8.166429519653320312e+00,7.508139610290527344e+00,5.882161617279052734e+00,1.301130056381225586e+00
3.806343841552734375e+01,3.389890670776367188e+00,4.365790367126464844e+00,8.170708656311035156e+00,6.997376918792724609e+00,7.302634239196777344e+00,1.307730555534362793e+00
3.856427383422851562e+01,4.269285678863525391e+00,4.152953624725341797e+00,8.179037094116210938e+00,6.334748744964599609e+00,8.231157302856445312e+00,1.348376154899597168e+00
3.906510925292968750e+01,5.288145542144775391e+00,3.953779220581054688e+00,8.157373428344726562e+00,5.924909114837646484e+00,8.537232398986816406e+00,1.444057226181030273e+00
3.956594467163085938e+01,6.852554798126220703e+00,5.303870677947998047e+00,7.954789638519287109e+00,7.067283630371093750e+00,8.753937721252441406e+00,1.906875967979431152e+00
4.006677627563476562e+01,6.481772899627685547e+00,3.731592893600463867e+00,7.983905792236328125e+00,4.706737995147705078e+00,8.104852676391601562e+00,1.699933648109436035e+00
4.056761169433593750e+01,6.516692638397216797e+00,3.733994960784912109e+00,7.910925865173339844e+00,3.986598014831542969e+00,7.947256088256835938e+00,1.806169509887695312e+00
