time,loss_onestep,loss_rollout
3.455759429931640625e+01,2.534832339733839035e-03,2.638405421748757362e-03
3.505842971801757812e+01,3.934426233172416687e-03,1.236448623239994049e-02
3.555926513671875000e+01,5.661230534315109253e-04,1.842781156301498413e-02
3.606010055541992188e+01,1.724068715702742338e-04,2.265249751508235931e-02
3.656093597412109375e+01,1.054728272720240057e-04,2.619535848498344421e-02
3.706177139282226562e+01,7.702416041865944862e-05,2.936178073287010193e-02
3.756260299682617188e+01,5.467310984386131167e-05,3.212253376841545105e-02
3.806343841552734375e+01,3.526475120452232659e-05,3.439773246645927429e-02
3.856427383422851562e+01,1.978624095499981195e-05,3.612967208027839661e-02
3.906510925292968750e+01,8.886467185220681131e-06,3.729309141635894775e-02
3.956594467163085938e+01,2.472032065270468593e-06,3.789061307907104492e-02
4.006677627563476562e+01,5.860965401893736271e-08,3.794602304697036743e-02
4.056761169433593750e+01,1.002767703539575450e-06,3.749861195683479309e-02
4.106844711303710938e+01,4.602909939421806484e-06,3.659882396459579468e-02
4.156928253173828125e+01,1.014504869090160355e-05,3.530523180961608887e-02
4.207011795043945312e+01,7.324134348891675472e-04,2.964163757860660553e-02
4.257095336914062500e+01,3.421490313485264778e-03,5.196382850408554077e-02
4.307178497314453125e+01,3.234808682464063168e-04,6.338936090469360352e-02
4.357262039184570312e+01,4.350233211880549788e-05,6.838116049766540527e-02
4.407345581054687500e+01,9.928467989084310830e-06,7.079365849494934082e-02
4.457429122924804688e+01,1.877632826108310837e-06,7.174157351255416870e-02
4.507512664794921875e+01,2.565258583331342379e-08,7.154964655637741089e-02
4.557595825195312500e+01,2.676615395102999173e-06,7.038026303052902222e-02
