time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
5.484000000000000000e+04,1.021105049403558951e-06,1.198781356215476990e-01,1.098077063943492249e-05,7.986988127231597900e-02,3.494708798825740814e-04,3.494354896247386932e-03
5.490000000000000000e+04,1.022434616970713250e-06,1.198777928948402405e-01,1.098760913009755313e-05,7.987079024314880371e-02,3.494708798825740814e-04,3.494263393804430962e-03
5.496000000000000000e+04,1.024010771288885735e-06,1.198774576187133789e-01,1.099482142308261245e-05,7.987170666456222534e-02,3.494709671940654516e-04,3.494189819321036339e-03
5.502000000000000000e+04,1.025870346893498208e-06,1.198771074414253235e-01,1.100263125408673659e-05,7.987251132726669312e-02,3.494709671940654516e-04,3.494128352031111717e-03
5.508000000000000000e+04,1.028065867103578057e-06,1.198767647147178650e-01,1.101131510949926451e-05,7.987335324287414551e-02,3.494711709208786488e-04,3.494068048894405365e-03
5.514000000000000000e+04,1.080428887689777184e-06,1.198652237653732300e-01,1.126107054005842656e-05,7.988093048334121704e-02,3.494717238936573267e-04,3.493076888844370842e-03
5.520000000000000000e+04,1.112332142838567961e-06,1.198571026325225830e-01,1.142559813160914928e-05,7.988160103559494019e-02,3.494717238936573267e-04,3.492383984848856926e-03
5.526000000000000000e+04,1.194309675156546291e-06,1.198322996497154236e-01,1.188255919259972870e-05,7.988221943378448486e-02,3.494718985166400671e-04,3.490364644676446915e-03
5.532000000000000000e+04,2.279253976666950621e-06,1.190449818968772888e-01,1.977848660317249596e-05,7.988271862268447876e-02,3.494720731396228075e-04,3.430215641856193542e-03
5.538000000000000000e+04,5.079900347482180223e-06,7.572962902486324310e-03,8.611966768512502313e-05,7.988279312849044800e-02,3.494720731396228075e-04,8.201554301194846630e-04
5.544000000000000000e+04,1.021061507344711572e-06,1.198783665895462036e-01,1.097600761568173766e-05,7.988416403532028198e-02,3.494722186587750912e-04,3.494171425700187683e-03
5.550000000000000000e+04,1.022293076857749838e-06,1.198782548308372498e-01,1.097922267945250496e-05,7.988470047712326050e-02,3.494722186587750912e-04,3.494151635095477104e-03
5.556000000000000000e+04,1.023646404973987956e-06,1.198781356215476990e-01,1.098265420296229422e-05,7.988514751195907593e-02,3.494723059702664614e-04,3.494133241474628448e-03
5.562000000000000000e+04,1.025136953103356063e-06,1.198780164122581482e-01,1.098635493690380827e-05,7.988557219505310059e-02,3.494723059702664614e-04,3.494116477668285370e-03
5.568000000000000000e+04,1.026782911139889620e-06,1.198777928948402405e-01,1.099038854590617120e-05,7.988602668046951294e-02,3.494724514894187450e-04,3.494099713861942291e-03
5.574000000000000000e+04,1.147837565440568142e-06,1.198539063334465027e-01,1.150513890024740249e-05,7.988835126161575317e-02,3.494726552162319422e-04,3.492057789117097855e-03
5.580000000000000000e+04,1.271000769520469476e-06,1.198206394910812378e-01,1.211587004945613444e-05,7.988873869180679321e-02,3.494728007353842258e-04,3.489339258521795273e-03
5.586000000000000000e+04,3.676728510981774889e-06,1.144086942076683044e-01,3.469240618869662285e-05,7.988903671503067017e-02,3.494728007353842258e-04,3.121570218354463577e-03
5.592000000000000000e+04,4.496148449106840417e-06,9.923296980559825897e-03,8.643457113066688180e-05,7.988896220922470093e-02,3.494728007353842258e-04,8.100691484287381172e-04
5.598000000000000000e+04,4.522624749370152131e-06,1.042223721742630005e-02,8.529891783837229013e-05,7.988865673542022705e-02,3.494728007353842258e-04,8.284458890557289124e-04
5.604000000000000000e+04,1.026128984449314885e-06,1.198783665895462036e-01,1.098030224966350943e-05,7.988610118627548218e-02,3.494724514894187450e-04,3.494163509458303452e-03
5.610000000000000000e+04,1.027597136271651834e-06,1.198782548308372498e-01,1.098358279705280438e-05,7.988640666007995605e-02,3.494726552162319422e-04,3.494144650176167488e-03
5.616000000000000000e+04,1.029206828206952196e-06,1.198781356215476990e-01,1.098710890801157802e-05,7.988678663969039917e-02,3.494726552162319422e-04,3.494129749014973640e-03
5.622000000000000000e+04,1.030975795401900541e-06,1.198780164122581482e-01,1.099093151424312964e-05,7.988709956407546997e-02,3.494728007353842258e-04,3.494111588224768639e-03
5.628000000000000000e+04,1.032925752042501699e-06,1.198779121041297913e-01,1.099512064683949575e-05,7.988747954368591309e-02,3.494728007353842258e-04,3.494094824418425560e-03
5.634000000000000000e+04,1.053490223057451658e-06,1.198753863573074341e-01,1.105588671634905040e-05,7.988747954368591309e-02,3.494728007353842258e-04,3.493873402476310730e-03
5.640000000000000000e+04,1.059524606716877315e-06,1.198747083544731140e-01,1.107207390305120498e-05,7.988777756690979004e-02,3.494728007353842258e-04,3.493811702355742455e-03
5.646000000000000000e+04,1.066972004082344938e-06,1.198740229010581970e-01,1.109248023567488417e-05,7.988797873258590698e-02,3.494728880468755960e-04,3.493738127872347832e-03
5.652000000000000000e+04,1.076420517165388446e-06,1.198728755116462708e-01,1.111904475692426786e-05,7.988827675580978394e-02,3.494728880468755960e-04,3.493640106171369553e-03
5.658000000000000000e+04,1.088851490749220829e-06,1.198713928461074829e-01,1.115510349336545914e-05,7.988850027322769165e-02,3.494728880468755960e-04,3.493508556857705116e-03
5.664000000000000000e+04,4.488187187234871089e-06,8.245697827078402042e-04,6.905935588292777538e-04,7.988926768302917480e-02,3.494728880468755960e-04,2.111676585627719760e-04
5.670000000000000000e+04,4.565442850434919819e-06,1.318505499511957169e-02,8.023317059269174933e-05,7.988820225000381470e-02,3.494728007353842258e-04,9.274744079448282719e-04
5.676000000000000000e+04,4.593975972966291010e-06,1.420464180409908295e-02,7.930224091978743672e-05,7.988794147968292236e-02,3.494728007353842258e-04,9.490314987488090992e-04
5.682000000000000000e+04,4.622342657967237756e-06,1.530330535024404526e-02,7.844145875424146652e-05,7.988762855529785156e-02,3.494728007353842258e-04,9.700500522740185261e-04
5.688000000000000000e+04,4.650517439586110413e-06,1.646385155618190765e-02,7.765397458570078015e-05,7.988732308149337769e-02,3.494726552162319422e-04,9.902695892378687859e-04
5.694000000000000000e+04,4.434090442373417318e-06,2.169990353286266327e-02,7.697787077631801367e-05,7.988957315683364868e-02,3.494728007353842258e-04,1.005684724077582359e-03
5.700000000000000000e+04,4.456937858776655048e-06,2.251064963638782501e-02,7.654792716493830085e-05,7.988934963941574097e-02,3.494728007353842258e-04,1.017606118693947792e-03
5.706000000000000000e+04,4.479707968130242079e-06,2.324415743350982666e-02,7.616460788995027542e-05,7.988911122083663940e-02,3.494728007353842258e-04,1.028511906042695045e-03
5.712000000000000000e+04,4.502446699916617945e-06,2.388747408986091614e-02,7.582416583318263292e-05,7.988888770341873169e-02,3.494728007353842258e-04,1.038451096974313259e-03
5.718000000000000000e+04,4.525199528870871291e-06,2.443376183509826660e-02,7.552586612291634083e-05,7.988857477903366089e-02,3.494726552162319422e-04,1.047345576807856560e-03
5.724000000000000000e+04,1.072438180926837958e-06,1.198744773864746094e-01,1.108773085434222594e-05,7.989010214805603027e-02,3.494728007353842258e-04,3.493908327072858810e-03
5.730000000000000000e+04,1.081423306459328160e-06,1.198734492063522339e-01,1.111504207074176520e-05,7.989033311605453491e-02,3.494728007353842258e-04,3.493778174743056297e-03
5.736000000000000000e+04,1.093386003958585206e-06,1.198718473315238953e-01,1.115127906814450398e-05,7.989056408405303955e-02,3.494728880468755960e-04,3.493623575195670128e-03
5.742000000000000000e+04,1.110010316551779397e-06,1.198697909712791443e-01,1.120235538110136986e-05,7.989082485437393188e-02,3.494728880468755960e-04,3.493418451398611069e-03
5.748000000000000000e+04,1.134678882408479694e-06,1.198663562536239624e-01,1.128051280829822645e-05,7.989098876714706421e-02,3.494728880468755960e-04,3.493112046271562576e-03
5.754000000000000000e+04,1.040479446601239033e-06,1.198779121041297913e-01,1.099914788937894627e-05,7.988964766263961792e-02,3.494728007353842258e-04,3.494121832773089409e-03
5.760000000000000000e+04,1.042958274410921149e-06,1.198777928948402405e-01,1.100424287869827822e-05,7.988979667425155640e-02,3.494728880468755960e-04,3.494096687063574791e-03
5.766000000000000000e+04,1.045728936333034653e-06,1.198775619268417358e-01,1.100986810342874378e-05,7.989002764225006104e-02,3.494728880468755960e-04,3.494072938337922096e-03
5.772000000000000000e+04,1.048839635586773511e-06,1.198773384094238281e-01,1.101616271625971422e-05,7.989018410444259644e-02,3.494728880468755960e-04,3.494046628475189209e-03
5.778000000000000000e+04,1.052353127306560054e-06,1.198771074414253235e-01,1.102327769331168383e-05,7.989033311605453491e-02,3.494728880468755960e-04,3.494020085781812668e-03
5.784000000000000000e+04,3.823091446975013241e-06,6.860523670911788940e-02,4.084583197254687548e-04,7.989592850208282471e-02,3.494735574349761009e-04,2.892978955060243607e-04
5.790000000000000000e+04,3.850052053167019039e-06,2.692398056387901306e-02,7.956827903399243951e-05,7.989555597305297852e-02,3.494733828119933605e-04,9.355436195619404316e-04
5.796000000000000000e+04,3.868121893901843578e-06,2.741363272070884705e-02,7.917272159829735756e-05,7.989532500505447388e-02,3.494733828119933605e-04,9.449077188037335873e-04
5.802000000000000000e+04,3.886257218255195767e-06,2.786798216402530670e-02,7.880344492150470614e-05,7.989516854286193848e-02,3.494732081890106201e-04,9.538641897961497307e-04
5.808000000000000000e+04,3.904479854099918157e-06,2.827509678900241852e-02,7.846021617297083139e-05,7.989495247602462769e-02,3.494732081890106201e-04,9.623948717489838600e-04
5.814000000000000000e+04,3.832147285720566288e-06,3.230186551809310913e-02,7.817787263775244355e-05,7.989570498466491699e-02,3.494732081890106201e-04,9.677819907665252686e-04
5.820000000000000000e+04,3.848473170364741236e-06,3.208138793706893921e-02,7.803808694006875157e-05,7.989555597305297852e-02,3.494732081890106201e-04,9.715505293570458889e-04
5.826000000000000000e+04,3.865080543619114906e-06,3.189464658498764038e-02,7.789222581777721643e-05,7.989539951086044312e-02,3.494732081890106201e-04,9.755129576660692692e-04
5.832000000000000000e+04,3.881943939632037655e-06,3.173393383622169495e-02,7.774001278448849916e-05,7.989516854286193848e-02,3.494730626698583364e-04,9.796520462259650230e-04
5.838000000000000000e+04,3.899062448908807710e-06,3.159189224243164062e-02,7.758470019325613976e-05,7.989501953125000000e-02,3.494730626698583364e-04,9.839113336056470871e-04
5.844000000000000000e+04,1.088724161490972620e-06,1.198732256889343262e-01,1.112111931433901191e-05,7.989215850830078125e-02,3.494728007353842258e-04,3.493668278679251671e-03
5.850000000000000000e+04,1.101954467230825685e-06,1.198717355728149414e-01,1.115542636398458853e-05,7.989238202571868896e-02,3.494728007353842258e-04,3.493543481454253197e-03
5.856000000000000000e+04,1.119866055887541734e-06,1.198697909712791443e-01,1.120350771088851616e-05,7.989254593849182129e-02,3.494728007353842258e-04,3.493366995826363564e-03
5.862000000000000000e+04,1.145662281487602741e-06,1.198668181896209717e-01,1.127585892390925437e-05,7.989262044429779053e-02,3.494728880468755960e-04,3.493098774924874306e-03
5.868000000000000000e+04,1.186526674246124458e-06,1.198614463210105896e-01,1.139723735832376406e-05,7.989277690649032593e-02,3.494728880468755960e-04,3.492639167234301567e-03
5.874000000000000000e+04,4.040293788420967758e-06,2.846210845746099949e-04,3.517456585541367531e-03,7.989495247602462769e-02,3.494728880468755960e-04,1.214894364238716662e-04
5.880000000000000000e+04,4.299261945561738685e-06,2.820845134556293488e-02,7.601485413033515215e-05,7.989098876714706421e-02,3.494723059702664614e-04,1.029958599247038364e-03
5.886000000000000000e+04,4.319339950598077849e-06,2.799266763031482697e-02,7.592231850139796734e-05,7.989075034856796265e-02,3.494722186587750912e-04,1.032897038385272026e-03
5.892000000000000000e+04,4.339698080002563074e-06,2.782055735588073730e-02,7.581854151794686913e-05,7.989056408405303955e-02,3.494722186587750912e-04,1.036175061017274857e-03
5.898000000000000000e+04,4.360328603070229292e-06,2.767892181873321533e-02,7.570862362626940012e-05,7.989033311605453491e-02,3.494722186587750912e-04,1.039641676470637321e-03
5.904000000000000000e+04,1.072775489774357993e-06,1.198744773864746094e-01,1.108881042455323040e-05,7.989090681076049805e-02,3.494723059702664614e-04,3.493893425911664963e-03
5.910000000000000000e+04,1.081890218301850837e-06,1.198733299970626831e-01,1.111622623284347355e-05,7.989109307527542114e-02,3.494723059702664614e-04,3.493766766041517258e-03
5.916000000000000000e+04,1.094018557523668278e-06,1.198717355728149414e-01,1.115269151341635734e-05,7.989132404327392578e-02,3.494723059702664614e-04,3.493611933663487434e-03
5.922000000000000000e+04,1.110872972276411019e-06,1.198696792125701904e-01,1.120419801736716181e-05,7.989154756069183350e-02,3.494724514894187450e-04,3.493405412882566452e-03
5.928000000000000000e+04,1.135908291871601250e-06,1.198662519454956055e-01,1.128321855503600091e-05,7.989178597927093506e-02,3.494724514894187450e-04,3.493098774924874306e-03
5.934000000000000000e+04,3.992749498138437048e-06,4.306498740334063768e-04,1.307263737544417381e-03,7.989440858364105225e-02,3.494726552162319422e-04,1.612518099136650562e-04
5.940000000000000000e+04,4.097044893569545820e-06,2.908870577812194824e-02,7.749646465526893735e-05,7.989300042390823364e-02,3.494724514894187450e-04,9.869090281426906586e-04
5.946000000000000000e+04,4.114493094675708562e-06,2.878548949956893921e-02,7.741183799225836992e-05,7.989284396171569824e-02,3.494724514894187450e-04,9.893934475257992744e-04
5.952000000000000000e+04,4.132195954298367724e-06,2.854505740106105804e-02,7.731029472779482603e-05,7.989269495010375977e-02,3.494724514894187450e-04,9.923266479745507240e-04
5.958000000000000000e+04,4.150141194259049371e-06,2.834424003958702087e-02,7.719860150245949626e-05,7.989246398210525513e-02,3.494724514894187450e-04,9.955379646271467209e-04
5.964000000000000000e+04,4.460905529413139448e-06,2.101169899106025696e-02,7.699907291680574417e-05,7.988926768302917480e-02,3.494722186587750912e-04,1.005550264380872250e-03
5.970000000000000000e+04,4.485618319449713454e-06,2.190378680825233459e-02,7.652172644156962633e-05,7.988903671503067017e-02,3.494720731396228075e-04,1.018774812109768391e-03
5.976000000000000000e+04,4.510199687501881272e-06,2.271742373704910278e-02,7.610004831803962588e-05,7.988881319761276245e-02,3.494720731396228075e-04,1.030817511491477489e-03
5.982000000000000000e+04,4.534676008915994316e-06,2.344232052564620972e-02,7.572628237539902329e-05,7.988850027322769165e-02,3.494720731396228075e-04,1.041781972162425518e-03
5.988000000000000000e+04,4.559095941658597440e-06,2.407041750848293304e-02,7.539775106124579906e-05,7.988827675580978394e-02,3.494720731396228075e-04,1.051642117090523243e-03
5.994000000000000000e+04,1.072805957846867386e-06,1.198745891451835632e-01,1.108707510866224766e-05,7.989056408405303955e-02,3.494722186587750912e-04,3.493911586701869965e-03
6.000000000000000000e+04,1.081757659449067432e-06,1.198734492063522339e-01,1.111404890252742916e-05,7.989075034856796265e-02,3.494723059702664614e-04,3.493781900033354759e-03
6.006000000000000000e+04,1.093646233130129986e-06,1.198719590902328491e-01,1.114973838411970064e-05,7.989098876714706421e-02,3.494723059702664614e-04,3.493630094453692436e-03
6.012000000000000000e+04,1.110109906221623532e-06,1.198699027299880981e-01,1.119985518016619608e-05,7.989116758108139038e-02,3.494723059702664614e-04,3.493428230285644531e-03
6.018000000000000000e+04,1.134416947934369091e-06,1.198665872216224670e-01,1.127612540585687384e-05,7.989139854907989502e-02,3.494724514894187450e-04,3.493129974231123924e-03
6.024000000000000000e+04,1.173967234535666648e-06,1.198607608675956726e-01,1.140726999437902123e-05,7.989364862442016602e-02,3.494726552162319422e-04,3.492617281153798103e-03
6.030000000000000000e+04,1.252452875633025542e-06,1.198473870754241943e-01,1.168763992609456182e-05,7.989387214183807373e-02,3.494728007353842258e-04,3.491488518193364143e-03
