time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
8.760000000000000000e+03,4.962410312145948410e-04,4.962410312145948410e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.820000000000000000e+03,4.962247330695390701e-04,4.962247330695390701e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.880000000000000000e+03,4.962074453942477703e-04,4.962074453942477703e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.940000000000000000e+03,4.961892263963818550e-04,4.961892263963818550e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.000000000000000000e+03,4.961703089065849781e-04,4.961703089065849781e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.060000000000000000e+03,4.961497033946216106e-04,4.961497033946216106e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.120000000000000000e+03,4.961274680681526661e-04,4.961274680681526661e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.180000000000000000e+03,4.961045342497527599e-04,4.961045342497527599e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.240000000000000000e+03,4.960799124091863632e-04,4.960799124091863632e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.300000000000000000e+03,4.960538935847580433e-04,4.960538935847580433e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.360000000000000000e+03,4.960264777764678001e-04,4.960264777764678001e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.420000000000000000e+03,4.959971411153674126e-04,4.959971411153674126e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.480000000000000000e+03,4.959661746397614479e-04,4.959661746397614479e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.540000000000000000e+03,4.959330544807016850e-04,4.959330544807016850e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.600000000000000000e+03,4.958978388458490372e-04,4.958978388458490372e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.660000000000000000e+03,4.958604695275425911e-04,4.958604695275425911e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.720000000000000000e+03,4.958210047334432602e-04,4.958210047334432602e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.780000000000000000e+03,4.957786295562982559e-04,4.957786295562982559e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.840000000000000000e+03,4.957344499416649342e-04,4.957344499416649342e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.900000000000000000e+03,4.956869524903595448e-04,4.956869524903595448e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
9.960000000000000000e+03,4.956366028636693954e-04,4.956366028636693954e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.002000000000000000e+04,4.955831682309508324e-04,4.955831682309508324e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.008000000000000000e+04,4.955264739692211151e-04,4.955264739692211151e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.014000000000000000e+04,4.954659962095320225e-04,4.954659962095320225e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.020000000000000000e+04,4.954019677825272083e-04,4.954019677825272083e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.026000000000000000e+04,4.953339230269193649e-04,4.953339230269193649e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.032000000000000000e+04,4.952614544890820980e-04,4.952614544890820980e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.038000000000000000e+04,4.951846785843372345e-04,4.951846785843372345e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.044000000000000000e+04,4.951027804054319859e-04,4.951027804054319859e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.050000000000000000e+04,4.950158763676881790e-04,4.950158763676881790e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.056000000000000000e+04,4.949236172251403332e-04,4.949236172251403332e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.062000000000000000e+04,4.948254209011793137e-04,4.948254209011793137e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.068000000000000000e+04,4.947209381498396397e-04,4.947209381498396397e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.074000000000000000e+04,4.946095868945121765e-04,4.946095868945121765e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.080000000000000000e+04,4.944911925122141838e-04,4.944911925122141838e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.086000000000000000e+04,4.943653475493192673e-04,4.943653475493192673e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.092000000000000000e+04,4.942314117215573788e-04,4.942314117215573788e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.098000000000000000e+04,4.940889193676412106e-04,4.940889193676412106e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.104000000000000000e+04,4.939369391649961472e-04,4.939369391649961472e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.110000000000000000e+04,4.937749472446739674e-04,4.937749472446739674e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.116000000000000000e+04,4.936025943607091904e-04,4.936025943607091904e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.122000000000000000e+04,4.934188327752053738e-04,4.934188327752053738e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.128000000000000000e+04,4.932226729579269886e-04,4.932226729579269886e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.134000000000000000e+04,4.930135910399258137e-04,4.930135910399258137e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.140000000000000000e+04,4.927905392833054066e-04,4.927905392833054066e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.146000000000000000e+04,4.925525281578302383e-04,4.925525281578302383e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.152000000000000000e+04,4.922980442643165588e-04,4.922980442643165588e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.158000000000000000e+04,4.920260398648679256e-04,4.920260398648679256e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.164000000000000000e+04,4.917351761832833290e-04,4.917351761832833290e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.170000000000000000e+04,4.914244054816663265e-04,4.914244054816663265e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.176000000000000000e+04,4.910919815301895142e-04,4.910919815301895142e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.182000000000000000e+04,4.907354596070945263e-04,4.907354596070945263e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.188000000000000000e+04,4.903532681055366993e-04,4.903532681055366993e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.194000000000000000e+04,4.899437772110104561e-04,4.899437772110104561e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.200000000000000000e+04,4.895040765404701233e-04,4.895040765404701233e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.206000000000000000e+04,4.890321288257837296e-04,4.890321288257837296e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.212000000000000000e+04,4.885246744379401207e-04,4.885246744379401207e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.218000000000000000e+04,4.879782791249454021e-04,4.879782791249454021e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.224000000000000000e+04,4.873901780229061842e-04,4.873901780229061842e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.230000000000000000e+04,4.867560928687453270e-04,4.867560928687453270e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.236000000000000000e+04,4.860714834649115801e-04,4.860714834649115801e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.242000000000000000e+04,4.853321879636496305e-04,4.853321879636496305e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.248000000000000000e+04,4.845316580031067133e-04,4.845316580031067133e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.254000000000000000e+04,4.836650623474270105e-04,4.836650623474270105e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.260000000000000000e+04,4.827248048968613148e-04,4.827248048968613148e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.266000000000000000e+04,4.817031731363385916e-04,4.817031731363385916e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.272000000000000000e+04,4.805918433703482151e-04,4.805918433703482151e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.278000000000000000e+04,4.793803964275866747e-04,4.793803964275866747e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.284000000000000000e+04,4.780578019563108683e-04,4.780578019563108683e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.290000000000000000e+04,4.766113124787807465e-04,4.766113124787807465e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.296000000000000000e+04,4.750260559376329184e-04,4.750260559376329184e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.302000000000000000e+04,4.732849192805588245e-04,4.732849192805588245e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.308000000000000000e+04,4.713687230832874775e-04,4.713687230832874775e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.314000000000000000e+04,4.692554939538240433e-04,4.692554939538240433e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.320000000000000000e+04,4.669195041060447693e-04,4.669195041060447693e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.326000000000000000e+04,4.643306601792573929e-04,4.643306601792573929e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.332000000000000000e+04,4.614548233803361654e-04,4.614548233803361654e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.338000000000000000e+04,4.582527617458254099e-04,4.582527617458254099e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.344000000000000000e+04,4.546781710814684629e-04,4.546781710814684629e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
1.350000000000000000e+04,4.506784025579690933e-04,4.506784025579690933e-04,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
