time,loss_onestep,loss_rollout
3.455759429931640625e+01,3.915809560567140579e-03,2.281996048986911774e-02
3.505842971801757812e+01,6.615306250751018524e-03,5.717371031641960144e-02
3.555926513671875000e+01,1.014996320009231567e-03,7.791084796190261841e-02
3.606010055541992188e+01,3.335514920763671398e-04,9.207537025213241577e-02
3.656093597412109375e+01,2.115029346896335483e-04,1.036754846572875977e-01
3.706177139282226562e+01,1.566158025525510311e-04,1.137131005525588989e-01
3.756260299682617188e+01,1.158354207291267812e-04,1.223050579428672791e-01
3.806343841552734375e+01,8.078577957348898053e-05,1.294420212507247925e-01
3.856427383422851562e+01,5.329533087206073105e-05,1.351694464683532715e-01
3.906510925292968750e+01,3.357393870828673244e-05,1.396040767431259155e-01
3.956594467163085938e+01,2.033427517744712532e-05,1.429102867841720581e-01
4.006677627563476562e+01,1.185704786621499807e-05,1.452691704034805298e-01
4.056761169433593750e+01,6.610798209294443950e-06,1.468517333269119263e-01
4.106844711303710938e+01,3.452476903476053849e-06,1.478014439344406128e-01
4.156928253173828125e+01,1.611700326975551434e-06,1.482269614934921265e-01
4.207011795043945312e+01,1.597458845935761929e-03,8.065738528966903687e-02
4.257095336914062500e+01,7.184858433902263641e-03,1.479157060384750366e-01
4.307178497314453125e+01,1.011631684377789497e-03,1.856264322996139526e-01
4.357262039184570312e+01,2.837066131178289652e-04,2.095529586076736450e-01
4.407345581054687500e+01,1.587464212207123637e-04,2.266199588775634766e-01
4.457429122924804688e+01,1.110241428250446916e-04,2.388079166412353516e-01
4.507512664794921875e+01,7.605213613715022802e-05,2.470325678586959839e-01
4.557595825195312500e+01,4.788768274011090398e-05,2.520081996917724609e-01
4.607679367065429688e+01,2.727366518229246140e-05,2.543514668941497803e-01
4.657762908935546875e+01,1.379519562760833651e-05,2.546116709709167480e-01
4.707846450805664062e+01,5.917243470321409404e-06,2.532635927200317383e-01
4.757929992675781250e+01,1.893464059321559034e-06,2.506943047046661377e-01
4.808013534545898438e+01,2.716711833272711374e-07,2.472035735845565796e-01
4.858096694946289062e+01,2.679847099784637976e-08,2.430158704519271851e-01
4.908180236816406250e+01,5.063182584308378864e-07,2.382978647947311401e-01
4.958263778686523438e+01,1.326298388448776677e-06,2.331758588552474976e-01
5.008347320556640625e+01,2.272927758895093575e-06,2.277502119541168213e-01
5.058430862426757812e+01,7.245949469506740570e-03,2.232133001089096069e-01
5.108514022827148438e+01,8.450424065813422203e-04,2.549525201320648193e-01
5.158597564697265625e+01,1.534259354230016470e-04,2.636733353137969971e-01
5.208681106567382812e+01,6.272652535699307919e-05,2.656924724578857422e-01
5.258764648437500000e+01,3.789962647715583444e-05,2.650755643844604492e-01
5.308848190307617188e+01,2.320603380212560296e-05,2.629303634166717529e-01
5.358931732177734375e+01,1.253172649740008637e-05,2.597046196460723877e-01
5.409014892578125000e+01,5.537180641113081947e-06,2.556862235069274902e-01
5.459098434448242188e+01,1.729361770230752882e-06,2.511032223701477051e-01
5.509181976318359375e+01,2.042725384399091126e-07,2.461405098438262939e-01
5.559265518188476562e+01,5.705841843450798478e-08,2.409422248601913452e-01
5.609349060058593750e+01,6.027815970810479484e-07,2.356155365705490112e-01
5.659432220458984375e+01,1.407776039741293062e-06,2.302379608154296875e-01
5.709515762329101562e+01,2.235321289845160209e-06,2.248634546995162964e-01
5.759599304199218750e+01,2.976567657242412679e-06,2.195302695035934448e-01
5.809682846069335938e+01,3.594929239625344053e-06,2.142657041549682617e-01
5.859766387939453125e+01,4.088947662239661440e-06,2.090905010700225830e-01
5.909849929809570312e+01,4.469872692425269634e-06,2.040219157934188843e-01
5.959933090209960938e+01,4.751826963911298662e-06,1.990748792886734009e-01
6.010016632080078125e+01,4.947913112118840218e-06,1.942633539438247681e-01
6.060100173950195312e+01,5.067732217867160216e-06,1.895997375249862671e-01
6.110183715820312500e+01,5.125073585077188909e-06,1.850956529378890991e-01
6.160267257690429688e+01,8.681412145961076021e-05,1.807615906000137329e-01
6.210350418090820312e+01,9.093366315937601030e-06,1.766060143709182739e-01
6.260433959960937500e+01,8.080943189270328730e-06,1.726357191801071167e-01
6.310517501831054688e+01,1.441037147742463276e-05,1.688558310270309448e-01
6.360601043701171875e+01,1.675725434324704111e-05,1.652690917253494263e-01
6.410684204101562500e+01,1.875215275504160672e-05,1.618770062923431396e-01
6.460768127441406250e+01,1.268307561986148357e-03,1.685193032026290894e-01
6.510851287841796875e+01,1.071225153282284737e-03,1.805382817983627319e-01
6.560935211181640625e+01,4.095782787771895528e-05,1.786120384931564331e-01
6.611018371582031250e+01,8.111911483865696937e-06,1.734092980623245239e-01
6.661101531982421875e+01,1.912095103762112558e-05,1.680308580398559570e-01
6.711185455322265625e+01,2.089583904307801276e-05,1.632105708122253418e-01
6.761268615722656250e+01,1.983602487598545849e-05,1.590204536914825439e-01
6.811352539062500000e+01,1.956805317604448646e-05,1.553807109594345093e-01
6.861435699462890625e+01,2.792259328998625278e-05,1.521980315446853638e-01
6.911518859863281250e+01,3.477232530713081360e-05,1.493948549032211304e-01
6.961602783203125000e+01,3.202016887371428311e-05,1.469109952449798584e-01
7.011685943603515625e+01,2.854880040104035288e-05,1.447003781795501709e-01
7.061769866943359375e+01,1.244107913225889206e-02,1.823431700468063354e-01
7.111853027343750000e+01,1.692056423053145409e-03,1.958230733871459961e-01
7.161936187744140625e+01,1.106539639295078814e-04,1.914936751127243042e-01
7.212020111083984375e+01,1.032024738378822803e-04,1.838463842868804932e-01
7.262103271484375000e+01,1.234254159498959780e-04,1.766477078199386597e-01
7.312187194824218750e+01,1.196852390421554446e-04,1.705853939056396484e-01
7.362270355224609375e+01,1.103713875636458397e-04,1.655837744474411011e-01
7.412354278564453125e+01,1.009975821943953633e-04,1.614374369382858276e-01
7.462437438964843750e+01,9.234355093212798238e-05,1.579629182815551758e-01
7.512520599365234375e+01,8.454345515929162502e-05,1.550200283527374268e-01
7.562604522705078125e+01,7.817717414582148194e-05,1.525056213140487671e-01
7.612687683105468750e+01,7.459295011358335614e-05,1.503434181213378906e-01
7.662771606445312500e+01,7.582101534353569150e-05,1.484755128622055054e-01
7.712854766845703125e+01,8.395405893679708242e-05,1.468569487333297729e-01
7.762937927246093750e+01,1.002160861389711499e-04,1.454515308141708374e-01
7.813021850585937500e+01,1.258399715879932046e-04,1.442296206951141357e-01
7.863105010986328125e+01,1.583150151418522000e-04,1.431663632392883301e-01
7.913188934326171875e+01,1.962132228072732687e-04,1.422403901815414429e-01
7.963272094726562500e+01,2.409034350421279669e-04,1.414335817098617554e-01
8.013355255126953125e+01,2.922605781350284815e-04,1.407301425933837891e-01
8.063439178466796875e+01,3.493575495667755604e-04,1.401164680719375610e-01
8.113522338867187500e+01,4.087237757630646229e-04,1.395808011293411255e-01
8.163606262207031250e+01,4.625407163985073566e-04,1.391127854585647583e-01
8.213689422607421875e+01,5.011956091038882732e-04,1.387036144733428955e-01
8.263772583007812500e+01,5.272963899187743664e-04,1.383457630872726440e-01
8.313856506347656250e+01,5.525512387976050377e-04,1.380324512720108032e-01
8.363939666748046875e+01,5.804742104373872280e-04,1.377578675746917725e-01
8.414023590087890625e+01,6.091294926591217518e-04,1.375170648097991943e-01
8.464106750488281250e+01,2.935777883976697922e-03,1.516920924186706543e-01
8.514190673828125000e+01,2.649177331477403641e-03,1.710845828056335449e-01
8.564273834228515625e+01,3.327462472952902317e-04,1.721295565366744995e-01
8.614356994628906250e+01,1.907407713588327169e-04,1.685730665922164917e-01
