time,loss_onestep,loss_rollout
1.923205413818359375e+02,9.683253665571101010e-06,4.935395554639399052e-04
1.928213653564453125e+02,7.650455700058955699e-06,4.542284295894205570e-04
1.933222045898437500e+02,6.206973921507596970e-06,4.022235807497054338e-04
1.938230438232421875e+02,1.171778058051131666e-05,3.504837513901293278e-04
1.943238677978515625e+02,1.327984955423744395e-05,2.975802926812320948e-04
1.948247070312500000e+02,2.181194213335402310e-05,2.572009689174592495e-04
1.953255462646484375e+02,3.601042772061191499e-05,2.306319656781852245e-04
1.958263702392578125e+02,4.828159944736398757e-05,2.128671767422929406e-04
1.963272094726562500e+02,6.838622357463464141e-05,2.069985057460144162e-04
1.968280487060546875e+02,9.549164678901433945e-05,2.188337675761431456e-04
1.973288879394531250e+02,1.203321007778868079e-04,2.455536741763353348e-04
1.978297119140625000e+02,1.416266604792326689e-04,2.857145736925303936e-04
1.983305511474609375e+02,1.631688937777653337e-04,3.364502626936882734e-04
1.988313903808593750e+02,7.460919208824634552e-03,8.174741640686988831e-03
1.993322143554687500e+02,2.379861834924668074e-04,1.258710399270057678e-03
1.998330535888671875e+02,1.905729295685887337e-04,2.154181944206357002e-03
2.003338928222656250e+02,1.891838837764225900e-05,2.351304516196250916e-03
2.008347320556640625e+02,2.033243945334106684e-04,3.550623543560504913e-03
2.013355560302734375e+02,4.922077641822397709e-05,3.946784883737564087e-03
2.018363952636718750e+02,2.136096009053289890e-05,3.758210455998778343e-03
2.023372344970703125e+02,2.048092392215039581e-05,3.441397566348314285e-03
2.028380584716796875e+02,1.858853283920325339e-05,3.108256030827760696e-03
2.033388977050781250e+02,1.616802364878822118e-05,2.789050340652465820e-03
2.038397369384765625e+02,1.368626726616639644e-05,2.492358675226569176e-03
2.043405609130859375e+02,1.140714357461547479e-05,2.219934947788715363e-03
2.048414001464843750e+02,9.584935469320043921e-06,1.971132587641477585e-03
2.053422393798828125e+02,8.398454156122170389e-06,1.744553213939070702e-03
2.058430786132812500e+02,7.560191988886799663e-06,1.538508106023073196e-03
2.063439025878906250e+02,7.648181963304523379e-06,1.351734390482306480e-03
2.068447418212890625e+02,8.018195330805610865e-06,1.183155225589871407e-03
2.073455810546875000e+02,8.158362106769345701e-06,1.031254767440259457e-03
2.078464050292968750e+02,8.441124009550549090e-06,8.951674681156873703e-04
2.083472442626953125e+02,8.786404578131623566e-06,7.739335414953529835e-04
2.088480834960937500e+02,8.750601409701630473e-06,6.678788922727108002e-04
2.093489074707031250e+02,1.152718323282897472e-05,5.846085259690880775e-04
2.098497467041015625e+02,1.817343218135647476e-05,5.044295685365796089e-04
2.103505859375000000e+02,2.080939339066389948e-05,4.313517420087009668e-04
2.108514251708984375e+02,2.075208976748399436e-05,3.674233157653361559e-04
2.113522491455078125e+02,1.907261321321129799e-05,3.114475985057651997e-04
2.118530883789062500e+02,1.847988096415065229e-05,2.629692608024924994e-04
2.123539276123046875e+02,1.929527206812053919e-05,2.233982377219945192e-04
2.128547515869140625e+02,2.264704016852192581e-05,1.927171251736581326e-04
2.133555908203125000e+02,2.949661575257778168e-05,1.714372920105233788e-04
2.138564300537109375e+02,4.074965181644074619e-05,1.600111427251249552e-04
2.143572692871093750e+02,5.732214413001202047e-05,1.589330786373466253e-04
2.148580932617187500e+02,8.001123933354392648e-05,1.687839685473591089e-04
2.153589324951171875e+02,1.092212769435718656e-04,1.900625065900385380e-04
2.158597717285156250e+02,1.449142000637948513e-04,2.230606041848659515e-04
2.163605957031250000e+02,1.865642552729696035e-04,2.676589356269687414e-04
2.168614349365234375e+02,2.329179551452398300e-04,3.231592709198594093e-04
2.173622741699218750e+02,2.821841335389763117e-04,3.883077879436314106e-04
2.178630981445312500e+02,3.326572477817535400e-04,4.614614881575107574e-04
2.183639373779296875e+02,3.834927920252084732e-04,5.407884600572288036e-04
2.188647766113281250e+02,4.347931826487183571e-04,6.244293181225657463e-04
2.193656158447265625e+02,4.869927070103585720e-04,7.105690892785787582e-04
2.198664398193359375e+02,5.401611560955643654e-04,7.974800537340342999e-04
2.203672790527343750e+02,5.938138347119092941e-04,8.833124302327632904e-04
2.208681182861328125e+02,6.466988124884665012e-04,9.658111375756561756e-04
2.213689422607421875e+02,6.971058901399374008e-04,1.039790688082575798e-03
2.218697814941406250e+02,7.434344151988625526e-04,1.071973238140344620e-03
2.223706207275390625e+02,7.850261754356324673e-04,1.062659197486937046e-03
2.228714599609375000e+02,8.227858343161642551e-04,1.071071485057473183e-03
2.233722839355468750e+02,8.580135181546211243e-04,1.113947597332298756e-03
2.238731231689453125e+02,8.913896745070815086e-04,1.161370775662362576e-03
2.243739624023437500e+02,9.229737333953380585e-04,1.205809181556105614e-03
2.248747863769531250e+02,9.526187786832451820e-04,1.246719853952527046e-03
2.253756256103515625e+02,9.802124695852398872e-04,1.284289290197193623e-03
2.258764648437500000e+02,1.005760859698057175e-03,1.318701775744557381e-03
2.263772888183593750e+02,1.029248349368572235e-03,1.350144390016794205e-03
2.268781280517578125e+02,1.050754915922880173e-03,1.378792105242609978e-03
2.273789672851562500e+02,1.070349710062146187e-03,1.404847251251339912e-03
2.278798065185546875e+02,1.088144723325967789e-03,1.428478630259633064e-03
2.283806304931640625e+02,1.104271737858653069e-03,1.449860516004264355e-03
2.288814697265625000e+02,1.118834596127271652e-03,1.469152048230171204e-03
2.293823089599609375e+02,1.131874043494462967e-03,1.486569992266595364e-03
2.298831329345703125e+02,1.186452689580619335e-03,3.484578803181648254e-03
2.303839721679687500e+02,9.737432264955714345e-05,1.869044790510088205e-04
2.308848114013671875e+02,5.954879088676534593e-05,1.544926344649866223e-04
2.313856353759765625e+02,3.485236447886563838e-05,1.728260540403425694e-04
2.318864746093750000e+02,2.062324165308382362e-05,1.809531240724027157e-04
2.323873138427734375e+02,1.433189390809275210e-05,1.789706293493509293e-04
2.328881530761718750e+02,1.364766649203374982e-05,1.702476292848587036e-04
2.333889770507812500e+02,1.115172835852717981e-05,1.535186456749215722e-04
2.338898162841796875e+02,2.884547211579047143e-05,1.527559506939724088e-04
2.343906555175781250e+02,3.103305061813443899e-05,1.374644052702933550e-04
2.348914794921875000e+02,4.658244142774492502e-05,1.380182220600545406e-04
2.353923187255859375e+02,8.384885586565360427e-05,1.645222073420882225e-04
2.358931579589843750e+02,1.304571051150560379e-04,2.065571752609685063e-04
2.363939971923828125e+02,1.805538922781124711e-04,2.645266940817236900e-04
2.368948211669921875e+02,2.225767675554379821e-04,3.342862473800778389e-04
2.373956604003906250e+02,2.622301108203828335e-04,4.128547734580934048e-04
2.378964996337890625e+02,3.070183447562158108e-04,4.986700369045138359e-04
2.383973236083984375e+02,3.601551288738846779e-04,5.899905227124691010e-04
2.388981628417968750e+02,4.217801324557512999e-04,6.840692367404699326e-04
2.393990020751953125e+02,4.906007670797407627e-04,7.727110059931874275e-04
2.398998260498046875e+02,5.649860249832272530e-04,8.397156489081680775e-04
2.404006652832031250e+02,6.428938941098749638e-04,8.947443566285073757e-04
2.409015045166015625e+02,7.206417503766715527e-04,9.517064318060874939e-04
2.414023437500000000e+02,7.921257056295871735e-04,1.016721595078706741e-03
2.419031677246093750e+02,8.506528683938086033e-04,1.081180758774280548e-03
2.424040069580078125e+02,8.963979198597371578e-04,1.142273191362619400e-03
2.429048461914062500e+02,9.363588178530335426e-04,1.199258025735616684e-03
2.434056701660156250e+02,9.751811157912015915e-04,1.251971814781427383e-03
2.439065093994140625e+02,1.013120869174599648e-03,1.300436444580554962e-03
2.444073486328125000e+02,1.156176207587122917e-03,1.454258919693529606e-03
2.449081878662109375e+02,1.178571837954223156e-03,1.476034987717866898e-03
2.454090118408203125e+02,1.198434270918369293e-03,1.497979159466922283e-03
2.459098510742187500e+02,1.218970981426537037e-03,1.522960374131798744e-03
2.464106903076171875e+02,1.239729463122785091e-03,1.548130065202713013e-03
2.469115142822265625e+02,1.259923912584781647e-03,1.572281820699572563e-03
2.474123535156250000e+02,1.278989948332309723e-03,1.594802830368280411e-03
2.479131927490234375e+02,1.296640024520456791e-03,1.615497982129454613e-03
2.484140167236328125e+02,1.312762731686234474e-03,1.634312560781836510e-03
2.489148559570312500e+02,1.327355625107884407e-03,1.651263330131769180e-03
2.494156951904296875e+02,1.340481452643871307e-03,1.666495809331536293e-03
2.499165344238281250e+02,1.352216699160635471e-03,1.680110115557909012e-03
2.504173583984375000e+02,1.362698385491967201e-03,1.692267367616295815e-03
2.509181976318359375e+02,1.372016035020351410e-03,1.703054178506135941e-03
2.514190368652343750e+02,1.380294212140142918e-03,1.712661236524581909e-03
2.519198608398437500e+02,1.387638505548238754e-03,1.721207168884575367e-03
2.524207000732421875e+02,1.394139719195663929e-03,1.728748902678489685e-03
2.529215393066406250e+02,1.399889821186661720e-03,1.735444180667400360e-03
2.534223632812500000e+02,1.404990907758474350e-03,1.741401501931250095e-03
2.539232025146484375e+02,1.409491756930947304e-03,1.746628200635313988e-03
2.544240417480468750e+02,1.413473277352750301e-03,1.751272357068955898e-03
2.549248809814453125e+02,1.416980987414717674e-03,1.755387522280216217e-03
2.554257049560546875e+02,1.420110114850103855e-03,1.759032718837261200e-03
2.559265441894531250e+02,1.422842033207416534e-03,1.762219704687595367e-03
2.564273681640625000e+02,2.084953594021499157e-04,4.034554585814476013e-04
2.569282226562500000e+02,2.392969181528314948e-04,4.669193294830620289e-04
2.574290466308593750e+02,4.268851480446755886e-04,7.084545795805752277e-04
2.579298706054687500e+02,5.939475959166884422e-04,8.689903770573437214e-04
2.584307250976562500e+02,7.214397192001342773e-04,9.714058833196759224e-04
2.589315490722656250e+02,8.185149636119604111e-04,1.051129773259162903e-03
2.594323730468750000e+02,8.904921705834567547e-04,1.121315173804759979e-03
2.599332275390625000e+02,9.427964687347412109e-04,1.185823930427432060e-03
2.604340515136718750e+02,9.860238060355186462e-04,1.245723455213010311e-03
2.609349060058593750e+02,1.027690479531884193e-03,1.301218988373875618e-03
2.614357299804687500e+02,1.068723388016223907e-03,1.352395163848996162e-03
2.619365539550781250e+02,1.108252909034490585e-03,1.399335917085409164e-03
2.624374084472656250e+02,1.145462039858102798e-03,1.442138687707483768e-03
2.629382324218750000e+02,1.179964980110526085e-03,1.481061219237744808e-03
2.634390563964843750e+02,1.211360679008066654e-03,1.516271848231554031e-03
2.639399108886718750e+02,1.239643665030598640e-03,1.548006897792220116e-03
2.644407348632812500e+02,1.265021390281617641e-03,1.576591166667640209e-03
2.649415588378906250e+02,1.287743449211120605e-03,1.602221978828310966e-03
2.654424133300781250e+02,1.308035338297486305e-03,1.625138334929943085e-03
2.659432373046875000e+02,1.326119876466691494e-03,1.645674346946179867e-03
2.664440612792968750e+02,1.342224888503551483e-03,1.663967501372098923e-03
2.669449157714843750e+02,1.356529770419001579e-03,1.680219895206391811e-03
2.674457397460937500e+02,1.369238249026238918e-03,1.694762147963047028e-03
2.679465637207031250e+02,1.380507019348442554e-03,1.707654562778770924e-03
2.684474182128906250e+02,1.390493009239435196e-03,1.719065941870212555e-03
2.689482421875000000e+02,1.399344531819224358e-03,1.729261362925171852e-03
2.694490966796875000e+02,1.407178584486246109e-03,1.738228253088891506e-03
2.699499206542968750e+02,1.414120895788073540e-03,1.746247056871652603e-03
2.704507446289062500e+02,1.420246437191963196e-03,1.753319636918604374e-03
2.709515991210937500e+02,1.425662194378674030e-03,1.759530510753393173e-03
2.714524230957031250e+02,1.430468633770942688e-03,1.765115419402718544e-03
2.719532470703125000e+02,1.434701727703213692e-03,1.770020229741930962e-03
2.724541015625000000e+02,1.438433653675019741e-03,1.774302218109369278e-03
2.729549255371093750e+02,1.441748812794685364e-03,1.778172561898827553e-03
2.734557495117187500e+02,1.444673631340265274e-03,1.781555591151118279e-03
2.739566040039062500e+02,1.447238842956721783e-03,1.784494612365961075e-03
2.744574279785156250e+02,1.449527335353195667e-03,1.787188462913036346e-03
2.749582519531250000e+02,1.451535616070032120e-03,1.789521891623735428e-03
2.754591064453125000e+02,1.453295699320733547e-03,1.791528891772031784e-03
2.759599304199218750e+02,1.454880461096763611e-03,1.793395262211561203e-03
2.764607543945312500e+02,1.456265570595860481e-03,1.795005984604358673e-03
2.769616088867187500e+02,1.457462320104241371e-03,1.796375727280974388e-03
2.774624328613281250e+02,1.458552433177828789e-03,1.797674456611275673e-03
2.779632873535156250e+02,1.459495630115270615e-03,1.798726385459303856e-03
2.784641113281250000e+02,1.460346276871860027e-03,1.799752586521208286e-03
2.789649353027343750e+02,1.461085746996104717e-03,1.800611382350325584e-03
2.794657897949218750e+02,1.461719162762165070e-03,1.801314414478838444e-03
2.799666137695312500e+02,1.462314394302666187e-03,1.802044105716049671e-03
2.804674377441406250e+02,1.462810439988970757e-03,1.802626880817115307e-03
2.809682922363281250e+02,1.463248627260327339e-03,1.803093124181032181e-03
2.814691162109375000e+02,1.463666325435042381e-03,1.803617691621184349e-03
2.819699401855468750e+02,1.464009517803788185e-03,1.804019557312130928e-03
2.824707946777343750e+02,1.464300556108355522e-03,1.804316998459398746e-03
2.829716186523437500e+02,1.464592292904853821e-03,1.804685685783624649e-03
2.834724426269531250e+02,1.464832457713782787e-03,1.804970088414847851e-03
2.839732971191406250e+02,1.465027453377842903e-03,1.805166713893413544e-03
2.844741210937500000e+02,1.465226290747523308e-03,1.805435400456190109e-03
2.849749450683593750e+02,1.465388690121471882e-03,1.805620733648538589e-03
2.854757995605468750e+02,1.465513138100504875e-03,1.805729465559124947e-03
2.859766235351562500e+02,1.465659355744719505e-03,1.805935520678758621e-03
2.864774475097656250e+02,1.465777400881052017e-03,1.806065323762595654e-03
2.869783020019531250e+02,1.465861685574054718e-03,1.806134474463760853e-03
2.874791259765625000e+02,1.465963316150009632e-03,1.806292333640158176e-03
2.879799804687500000e+02,1.466022920794785023e-03,1.806338084861636162e-03
2.884808044433593750e+02,1.466113375499844551e-03,1.806469750590622425e-03
2.889816284179687500e+02,1.466169604100286961e-03,1.806538668461143970e-03
2.894824829101562500e+02,1.466204645112156868e-03,1.806547632440924644e-03
2.899833068847656250e+02,1.466272165998816490e-03,1.806651474907994270e-03
2.904841308593750000e+02,1.466311747208237648e-03,1.806695130653679371e-03
2.909849853515625000e+02,1.466331072151660919e-03,1.806688029319047928e-03
2.914858093261718750e+02,1.466381014324724674e-03,1.806778600439429283e-03
2.919866333007812500e+02,1.466409885324537754e-03,1.806807238608598709e-03
2.924874877929687500e+02,1.466417219489812851e-03,1.806786283850669861e-03
2.929883117675781250e+02,1.466456218622624874e-03,1.806867076084017754e-03
2.934891357421875000e+02,1.466474961489439011e-03,1.806883839890360832e-03
2.939899902343750000e+02,1.466475194320082664e-03,1.806857297196984291e-03
2.944908142089843750e+02,1.466507092118263245e-03,1.806928543373942375e-03
2.949916381835937500e+02,1.466520014218986034e-03,1.806939486414194107e-03
2.954924926757812500e+02,1.466515823267400265e-03,1.806902932003140450e-03
2.959933166503906250e+02,1.466542133130133152e-03,1.806966960430145264e-03
2.964941711425781250e+02,1.466533867642283440e-03,1.806929823942482471e-03
2.969949951171875000e+02,1.466559246182441711e-03,1.806992338970303535e-03
2.974958190917968750e+02,1.466568442992866039e-03,1.806994550861418247e-03
2.979966735839843750e+02,1.466557150706648827e-03,1.806950662285089493e-03
2.984974975585937500e+02,1.466580317355692387e-03,1.807010266929864883e-03
2.989983215332031250e+02,1.466586487367749214e-03,1.807011198252439499e-03
2.994991760253906250e+02,1.466572284698486328e-03,1.806967426091432571e-03
3.000000000000000000e+02,1.466592773795127869e-03,1.807025400921702385e-03
