time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
7.974000000000000000e+04,1.910400169435888529e-05,1.015008529066108167e-04,9.917860850691795349e-03,7.973464578390121460e-02,3.494673001114279032e-04,5.684177813236601651e-05
7.980000000000000000e+04,1.659192457736935467e-05,3.392733924556523561e-04,1.678295899182558060e-03,7.964286953210830688e-02,3.494661941658705473e-04,1.492794690420851111e-04
7.986000000000000000e+04,1.622137097001541406e-05,2.021649386733770370e-03,1.181786210509017110e-04,7.962191849946975708e-02,3.494661359582096338e-04,5.665446515195071697e-04
7.992000000000000000e+04,1.627894380362704396e-05,2.030364470556378365e-03,1.169051611213944852e-04,7.961841672658920288e-02,3.494659613352268934e-04,5.717347958125174046e-04
7.998000000000000000e+04,1.633549618418328464e-05,2.040193649008870125e-03,1.156775761046446860e-04,7.961489260196685791e-02,3.494659613352268934e-04,5.769624840468168259e-04
8.004000000000000000e+04,1.006302909445366822e-06,1.198748275637626648e-01,1.097227777790976688e-05,7.965977489948272705e-02,3.494667471386492252e-04,3.495406592264771461e-03
8.010000000000000000e+04,1.007106220640707761e-06,1.198727637529373169e-01,1.100426379707641900e-05,7.969901710748672485e-02,3.494670090731233358e-04,3.494509728625416756e-03
8.016000000000000000e+04,1.008447611638985109e-06,1.198697909712791443e-01,1.104885905078845099e-05,7.972684502601623535e-02,3.494675038382411003e-04,3.493986325338482857e-03
8.022000000000000000e+04,1.010743403639935423e-06,1.198654472827911377e-01,1.111753590521402657e-05,7.974772155284881592e-02,3.494678821880370378e-04,3.493496915325522423e-03
8.028000000000000000e+04,1.015234943224641029e-06,1.198577880859375000e-01,1.124457230616826564e-05,7.976396381855010986e-02,3.494682314340025187e-04,3.492798889055848122e-03
8.034000000000000000e+04,1.008037315841647796e-06,1.198708191514015198e-01,1.103775593946920708e-05,7.979507744312286377e-02,3.494693664833903313e-04,3.493716707453131676e-03
8.040000000000000000e+04,1.009816401165153366e-06,1.198688745498657227e-01,1.107486696128034964e-05,7.980443537235260010e-02,3.494697739370167255e-04,3.493519965559244156e-03
8.046000000000000000e+04,1.012554889712191653e-06,1.198662519454956055e-01,1.112925292545696720e-05,7.981223613023757935e-02,3.494701231829822063e-04,3.493258496746420860e-03
8.052000000000000000e+04,1.017303361550148111e-06,1.198609918355941772e-01,1.122242974815890193e-05,7.981890439987182617e-02,3.494705888442695141e-04,3.492822172120213509e-03
8.058000000000000000e+04,1.027780740514572244e-06,1.198485344648361206e-01,1.143265671998960897e-05,7.982467859983444214e-02,3.494708798825740814e-04,3.491814713925123215e-03
8.064000000000000000e+04,1.076281591849692632e-06,1.197769939899444580e-01,1.244910527020692825e-05,7.980071008205413818e-02,3.494692209642380476e-04,3.486322704702615738e-03
8.070000000000000000e+04,1.037506808643229306e-05,2.617475204169750214e-02,5.572762529482133687e-05,7.980432361364364624e-02,3.494693664833903313e-04,1.665887772105634212e-03
8.076000000000000000e+04,1.074638748832512647e-05,2.208662219345569611e-03,1.641353446757420897e-04,7.980386912822723389e-02,3.494693664833903313e-04,4.664316948037594557e-04
8.082000000000000000e+04,1.084326231648446992e-05,2.152881585061550140e-03,1.603045093361288309e-04,7.980196923017501831e-02,3.494692209642380476e-04,4.710110079031437635e-04
8.088000000000000000e+04,1.093994524126173928e-05,2.105441177263855934e-03,1.566223509144037962e-04,7.980009913444519043e-02,3.494690754450857639e-04,4.757852002512663603e-04
8.094000000000000000e+04,9.642893019190523773e-06,2.355481730774044991e-03,1.529253495391458273e-04,7.982320338487625122e-02,3.494707343634217978e-04,4.801402101293206215e-04
8.100000000000000000e+04,9.722624781716149300e-06,2.301974920555949211e-03,1.495897595304995775e-04,7.982190698385238647e-02,3.494705888442695141e-04,4.852692072745412588e-04
8.106000000000000000e+04,9.802177373785525560e-06,2.256915904581546783e-03,1.463670632801949978e-04,7.982057332992553711e-02,3.494703560136258602e-04,4.906358662992715836e-04
8.112000000000000000e+04,9.881559890345670283e-06,2.219292335212230682e-03,1.432586577720940113e-04,7.981920242309570312e-02,3.494703560136258602e-04,4.962371895089745522e-04
8.118000000000000000e+04,9.960755050997249782e-06,2.188225043937563896e-03,1.402584603056311607e-04,7.981787621974945068e-02,3.494702104944735765e-04,5.020846729166805744e-04
8.124000000000000000e+04,1.894410706881899387e-05,6.860509165562689304e-05,9.968175552785396576e-03,7.977476716041564941e-02,3.494680568110197783e-04,5.262866397970356047e-05
8.130000000000000000e+04,1.940244146680925041e-05,2.164544421248137951e-04,8.381637744605541229e-03,7.967838644981384277e-02,3.494657867122441530e-04,9.201088687404990196e-05
8.136000000000000000e+04,1.680041532381437719e-05,1.856493763625621796e-03,1.372520055156201124e-04,7.958365231752395630e-02,3.494648553896695375e-04,5.103384028188884258e-04
8.142000000000000000e+04,1.686639188847038895e-05,1.852407352998852730e-03,1.352137915091589093e-04,7.957880198955535889e-02,3.494648553896695375e-04,5.149821517989039421e-04
8.148000000000000000e+04,1.693117883405648172e-05,1.850011642090976238e-03,1.332479732809588313e-04,7.957393676042556763e-02,3.494647971820086241e-04,5.197106511332094669e-04
8.154000000000000000e+04,6.612374272663146257e-05,6.255127664189785719e-05,9.974464774131774902e-03,7.960008084774017334e-02,3.494661941658705473e-04,5.206390414969064295e-05
8.160000000000000000e+04,6.401910650311037898e-05,6.513432163046672940e-05,9.972415864467620850e-03,7.933793216943740845e-02,3.494655538816004992e-04,5.230433816905133426e-05
8.166000000000000000e+04,5.059722752775996923e-05,6.723972910549491644e-05,9.970742277801036835e-03,7.879342138767242432e-02,3.494648553896695375e-04,5.251530819805338979e-05
8.172000000000000000e+04,3.897522037732414901e-05,6.877591658849269152e-05,9.969543665647506714e-03,7.748222351074218750e-02,3.494646225590258837e-04,5.268867607810534537e-05
8.178000000000000000e+04,3.174663652316667140e-05,6.985087384236976504e-05,9.968760423362255096e-03,7.302491366863250732e-02,3.494643024168908596e-04,5.284172220854088664e-05
8.184000000000000000e+04,1.003424472401093226e-06,1.198713928461074829e-01,1.074249394150683656e-05,7.825490832328796387e-02,3.494668926578015089e-04,3.497705329209566116e-03
8.190000000000000000e+04,1.003692659651278518e-06,1.198726445436477661e-01,1.068566871254006401e-05,7.938209921121597290e-02,3.494673001114279032e-04,3.495049662888050079e-03
8.196000000000000000e+04,1.004245063995767850e-06,1.198696792125701904e-01,1.077978140529012308e-05,7.958783209323883057e-02,3.494677366688847542e-04,3.494229866191744804e-03
8.202000000000000000e+04,1.005165586320799775e-06,1.198659017682075500e-01,1.089193301595514640e-05,7.967523485422134399e-02,3.494682314340025187e-04,3.493685042485594749e-03
8.208000000000000000e+04,1.006821435112215113e-06,1.198607608675956726e-01,1.101925863622454926e-05,7.972399145364761353e-02,3.494686388876289129e-04,3.493122057989239693e-03
8.214000000000000000e+04,1.010478058560693171e-06,1.198493316769599915e-01,1.122074445447651669e-05,7.971875369548797607e-02,3.494680568110197783e-04,3.492152784019708633e-03
8.220000000000000000e+04,1.025810547616856638e-06,1.197951659560203552e-01,1.194592914544045925e-05,7.974589616060256958e-02,3.494684933684766293e-04,3.488041926175355911e-03
8.226000000000000000e+04,9.052373570739291608e-06,4.063761979341506958e-02,4.942256418871693313e-05,7.976117730140686035e-02,3.494687844067811966e-04,1.911401865072548389e-03
8.232000000000000000e+04,1.257216899830382317e-05,2.515485696494579315e-02,3.273835172876715660e-04,7.976400107145309448e-02,3.494688717182725668e-04,3.583777870517224073e-04
8.238000000000000000e+04,1.256217638001544401e-05,1.749967224895954132e-02,3.283419355284422636e-04,7.976422458887100220e-02,3.494688717182725668e-04,3.566755913197994232e-04
8.244000000000000000e+04,4.386244836496189237e-05,6.259922520257532597e-05,9.974356740713119507e-03,7.971509546041488647e-02,3.494675620459020138e-04,5.206089917919598520e-05
8.250000000000000000e+04,5.047866579843685031e-05,6.525126082124188542e-05,9.972282685339450836e-03,7.956115156412124634e-02,3.494661359582096338e-04,5.229941962170414627e-05
8.256000000000000000e+04,4.495151370065286756e-05,6.742983532603830099e-05,9.970585815608501434e-03,7.926223427057266235e-02,3.494652046356350183e-04,5.250262984191067517e-05
8.262000000000000000e+04,3.691401798278093338e-05,6.903922621859237552e-05,9.969362989068031311e-03,7.863052189350128174e-02,3.494647971820086241e-04,5.265654181130230427e-05
8.268000000000000000e+04,3.098922388744540513e-05,7.019581971690058708e-05,9.968564845621585846e-03,7.704655826091766357e-02,3.494643024168908596e-04,5.276879528537392616e-05
8.274000000000000000e+04,2.748629049165174365e-05,7.111016748240217566e-05,9.968085214495658875e-03,6.584949791431427002e-02,3.494629054330289364e-04,5.285964653012342751e-05
8.280000000000000000e+04,2.523751572880428284e-05,7.203558925539255142e-05,9.967780672013759613e-03,1.185727864503860474e-02,3.494625852908939123e-04,5.295737355481833220e-05
8.286000000000000000e+04,2.394453986198641360e-05,7.326374907279387116e-05,9.967575781047344208e-03,3.330880310386419296e-03,3.494624106679111719e-04,5.310562846716493368e-05
8.292000000000000000e+04,2.323888838873244822e-05,7.515111065004020929e-05,9.967328980565071106e-03,2.218741923570632935e-03,3.494622360449284315e-04,5.338968549040146172e-05
8.298000000000000000e+04,2.285328992002177984e-05,7.815018761903047562e-05,9.966797195374965668e-03,1.864121528342366219e-03,3.494621487334370613e-04,5.400010923040099442e-05
8.304000000000000000e+04,1.002713133857469074e-06,1.198713928461074829e-01,1.017902468447573483e-05,7.389454543590545654e-02,3.494644770398736000e-04,3.497987287119030952e-03
8.310000000000000000e+04,1.002804765448672697e-06,1.198749393224716187e-01,1.046009765559574589e-05,7.903303205966949463e-02,3.494650591164827347e-04,3.495221259072422981e-03
8.316000000000000000e+04,1.003030433821550105e-06,1.198734492063522339e-01,1.064995012711733580e-05,7.942426949739456177e-02,3.494655538816004992e-04,3.494503209367394447e-03
8.322000000000000000e+04,1.003340571514854673e-06,1.198720782995223999e-01,1.076928947441047058e-05,7.956945896148681641e-02,3.494661359582096338e-04,3.494136733934283257e-03
8.328000000000000000e+04,1.003759621198696550e-06,1.198710501194000244e-01,1.085171697923215106e-05,7.964561134576797485e-02,3.494667471386492252e-04,3.493903204798698425e-03
8.334000000000000000e+04,1.003539182420354337e-06,1.198724210262298584e-01,1.087957480194745585e-05,7.961018383502960205e-02,3.494646225590258837e-04,3.493910189718008041e-03
8.340000000000000000e+04,1.003963234325055964e-06,1.198720782995223999e-01,1.091867579816607758e-05,7.965514063835144043e-02,3.494652046356350183e-04,3.493819618597626686e-03
8.346000000000000000e+04,1.004499949885939714e-06,1.198717355728149414e-01,1.094989238481502980e-05,7.968762516975402832e-02,3.494656411930918694e-04,3.493746975436806679e-03
8.352000000000000000e+04,1.005185026770050172e-06,1.198713928461074829e-01,1.097698077501263469e-05,7.971228659152984619e-02,3.494661941658705473e-04,3.493681550025939941e-03
8.358000000000000000e+04,1.006074057841033209e-06,1.198708191514015198e-01,1.100292774935951456e-05,7.973168045282363892e-02,3.494668926578015089e-04,3.493609838187694550e-03
8.364000000000000000e+04,1.017311547002464067e-06,1.198500171303749084e-01,1.134880130848614499e-05,7.977894693613052368e-02,3.494693664833903313e-04,3.491937881335616112e-03
8.370000000000000000e+04,1.042110852722544223e-06,1.197996214032173157e-01,1.206636261485982686e-05,7.978945225477218628e-02,3.494697739370167255e-04,3.488058689981698990e-03
8.376000000000000000e+04,8.648039511172100902e-06,5.357862263917922974e-02,4.860422995989210904e-05,7.979606837034225464e-02,3.494702104944735765e-04,2.031983807682991028e-03
8.382000000000000000e+04,1.106257786886999384e-05,4.687638953328132629e-03,2.216516004409641027e-04,7.979778945446014404e-02,3.494702104944735765e-04,4.256565880496054888e-04
8.388000000000000000e+04,1.114288352255243808e-05,4.198165610432624817e-03,2.163846947951242328e-04,7.979613542556762695e-02,3.494702104944735765e-04,4.281376604922115803e-04
8.394000000000000000e+04,1.012874463413027115e-06,1.198664754629135132e-01,1.112533573177643120e-05,7.975144684314727783e-02,3.494670090731233358e-04,3.493250114843249321e-03
8.400000000000000000e+04,1.017597810459847096e-06,1.198617890477180481e-01,1.121167497331043705e-05,7.976160198450088501e-02,3.494675620459020138e-04,3.492855466902256012e-03
8.406000000000000000e+04,1.027571670420002192e-06,1.198509261012077332e-01,1.139847609010757878e-05,7.977046817541122437e-02,3.494680568110197783e-04,3.491974435746669769e-03
8.412000000000000000e+04,1.066484855982707813e-06,1.197991669178009033e-01,1.216330110764829442e-05,7.977811247110366821e-02,3.494684933684766293e-04,3.487972542643547058e-03
8.418000000000000000e+04,9.745882380229886621e-06,5.689076334238052368e-02,4.925065513816662133e-05,7.978320866823196411e-02,3.494687844067811966e-04,2.047287998721003532e-03
8.424000000000000000e+04,2.722260251175612211e-05,5.771900032414123416e-05,9.978208690881729126e-03,7.979408651590347290e-02,3.494699485599994659e-04,5.164761387277394533e-05
8.430000000000000000e+04,5.071054329164326191e-05,6.025898619554936886e-05,9.976253844797611237e-03,7.970673590898513794e-02,3.494667471386492252e-04,5.186004636925645173e-05
8.436000000000000000e+04,6.584265065612271428e-05,6.300435779849067330e-05,9.974104352295398712e-03,7.954503595829010010e-02,3.494647971820086241e-04,5.210110248299315572e-05
8.442000000000000000e+04,6.027485869708471000e-05,6.554114952450618148e-05,9.972097352147102356e-03,7.922901958227157593e-02,3.494635748211294413e-04,5.233598858467303216e-05
8.448000000000000000e+04,4.716619878308847547e-05,6.757256778655573726e-05,9.970494545996189117e-03,7.855384796857833862e-02,3.494629054330289364e-04,5.253539711702615023e-05
8.454000000000000000e+04,1.002696990326512605e-06,1.198753863573074341e-01,1.084276027540909126e-05,7.835938781499862671e-02,3.494625852908939123e-04,3.496858058497309685e-03
8.460000000000000000e+04,1.002813974082528148e-06,1.198758482933044434e-01,1.079898811440216377e-05,7.915149629116058350e-02,3.494631382636725903e-04,3.495083190500736237e-03
8.466000000000000000e+04,1.003003262667334639e-06,1.198747083544731140e-01,1.081669415725627914e-05,7.940019667148590088e-02,3.494635748211294413e-04,3.494518110528588295e-03
8.472000000000000000e+04,1.003251099973567761e-06,1.198739111423492432e-01,1.085184703697450459e-05,7.952253520488739014e-02,3.494640695862472057e-04,3.494224743917584419e-03
8.478000000000000000e+04,1.003566694635082968e-06,1.198733299970626831e-01,1.088730823539663106e-05,7.959561049938201904e-02,3.494646225590258837e-04,3.494043368846178055e-03
8.484000000000000000e+04,1.005115109364851378e-06,1.198700144886970520e-01,1.096301730285631493e-05,7.965385168790817261e-02,3.494655538816004992e-04,3.493696916848421097e-03
8.490000000000000000e+04,1.006169668471557088e-06,1.198684200644493103e-01,1.100857571145752445e-05,7.968746870756149292e-02,3.494659613352268934e-04,3.493516938760876656e-03
8.496000000000000000e+04,1.007751961878966540e-06,1.198663562536239624e-01,1.106240142689784989e-05,7.971277832984924316e-02,3.494665725156664848e-04,3.493298543617129326e-03
8.502000000000000000e+04,1.010352434605010785e-06,1.198624745011329651e-01,1.113880261982558295e-05,7.973255217075347900e-02,3.494671545922756195e-04,3.492969088256359100e-03
8.508000000000000000e+04,1.015435486806381959e-06,1.198545917868614197e-01,1.127940868173027411e-05,7.974844425916671753e-02,3.494675620459020138e-04,3.492312505841255188e-03
8.514000000000000000e+04,1.656227868807036430e-05,2.249630488222464919e-04,7.901396602392196655e-03,7.973886281251907349e-02,3.494675038382411003e-04,9.602800128050148487e-05
8.520000000000000000e+04,1.518831231805961579e-05,6.643048021942377090e-03,2.579544379841536283e-04,7.967554777860641479e-02,3.494657867122441530e-04,4.129649896640330553e-04
