time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
2.789649353027343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.625283718109130859e+00,4.756117343902587891e+00,6.170475006103515625e+00,5.323956966400146484e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.210128307342529297e+00,3.995282411575317383e+00,4.954039573669433594e+00
2.794657897949218750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.705186367034912109e+00,4.806991577148437500e+00,6.170482158660888672e+00,5.323962688446044922e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.166536331176757812e+00,3.995277881622314453e+00,4.954043865203857422e+00
2.799666137695312500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.767956733703613281e+00,4.847189426422119141e+00,6.170485496520996094e+00,5.323958396911621094e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.131859302520751953e+00,3.995271682739257812e+00,4.954039096832275391e+00
2.804674377441406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.817194461822509766e+00,4.878886222839355469e+00,6.170490264892578125e+00,5.323957920074462891e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.104380607604980469e+00,3.995268106460571289e+00,4.954040050506591797e+00
2.809682922363281250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.855808734893798828e+00,4.903873443603515625e+00,6.170494556427001953e+00,5.323964118957519531e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.082653045654296875e+00,3.995263814926147461e+00,4.954045772552490234e+00
2.814691162109375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.886101245880126953e+00,4.923581600189208984e+00,6.170495510101318359e+00,5.323959827423095703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.065494060516357422e+00,3.995260477066040039e+00,4.954040050506591797e+00
2.819699401855468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.909875869750976562e+00,4.939124584197998047e+00,6.170499801635742188e+00,5.323959827423095703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.051956653594970703e+00,3.995257616043090820e+00,4.954040050506591797e+00
2.824707946777343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.928555011749267578e+00,4.951399326324462891e+00,6.170501232147216797e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.041275501251220703e+00,3.995255708694458008e+00,4.954045772552490234e+00
2.829716186523437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.943243980407714844e+00,4.961103916168212891e+00,6.170502662658691406e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.032846927642822266e+00,3.995253324508666992e+00,4.954041004180908203e+00
2.834724426269531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.954812526702880859e+00,4.968788146972656250e+00,6.170506477355957031e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.026190757751464844e+00,3.995250463485717773e+00,4.954041481018066406e+00
2.839732971191406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.963934421539306641e+00,4.974880218505859375e+00,6.170508384704589844e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.020931243896484375e+00,3.995250701904296875e+00,4.954046726226806641e+00
2.844741210937500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.971138000488281250e+00,4.979720115661621094e+00,6.170508384704589844e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.016769409179687500e+00,3.995249032974243164e+00,4.954042434692382812e+00
2.849749450683593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.976838588714599609e+00,4.983575344085693359e+00,6.170509815216064453e+00,5.323959350585937500e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.013472080230712891e+00,3.995246171951293945e+00,4.954042434692382812e+00
2.854757995605468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.981358051300048828e+00,4.986651420593261719e+00,6.170511722564697266e+00,5.323965072631835938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.010854244232177734e+00,3.995245933532714844e+00,4.954047203063964844e+00
2.859766235351562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.984947204589843750e+00,4.989113330841064453e+00,6.170512199401855469e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.008773803710937500e+00,3.995244741439819336e+00,4.954042434692382812e+00
2.864774475097656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.987803459167480469e+00,4.991086483001708984e+00,6.170513153076171875e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.007115364074707031e+00,3.995244264602661133e+00,4.954041957855224609e+00
2.869783020019531250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.990084171295166016e+00,4.992675781250000000e+00,6.170515537261962891e+00,5.323965072631835938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.005790233612060547e+00,3.995243310928344727e+00,4.954048633575439453e+00
2.874791259765625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.991909980773925781e+00,4.993958473205566406e+00,6.170514106750488281e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.004728794097900391e+00,3.995241403579711914e+00,4.954042434692382812e+00
2.879799804687500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.993374347686767578e+00,4.994996547698974609e+00,6.170515537261962891e+00,5.323965072631835938e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.003877639770507812e+00,3.995241403579711914e+00,4.954048633575439453e+00
2.884808044433593750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.994552612304687500e+00,4.995840549468994141e+00,6.170515537261962891e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.003190994262695312e+00,3.995241403579711914e+00,4.954042434692382812e+00
2.889816284179687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.995504379272460938e+00,4.996529102325439453e+00,6.170515537261962891e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002636909484863281e+00,3.995242118835449219e+00,4.954041957855224609e+00
2.894824829101562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.996274948120117188e+00,4.997092247009277344e+00,6.170516490936279297e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.002187728881835938e+00,3.995240688323974609e+00,4.954048633575439453e+00
2.899833068847656250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.996901512145996094e+00,4.997554779052734375e+00,6.170516967773437500e+00,5.323959827423095703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001821994781494141e+00,3.995239019393920898e+00,4.954043865203857422e+00
2.904841308593750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.997413158416748047e+00,4.997936725616455078e+00,6.170516014099121094e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001523971557617188e+00,3.995239734649658203e+00,4.954042434692382812e+00
2.909849853515625000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.997831821441650391e+00,4.998252868652343750e+00,6.170517921447753906e+00,5.323966979980468750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001279354095458984e+00,3.995239734649658203e+00,4.954047203063964844e+00
2.914858093261718750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998176097869873047e+00,4.998515605926513672e+00,6.170517921447753906e+00,5.323961734771728516e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.001077651977539062e+00,3.995239973068237305e+00,4.954042434692382812e+00
2.919866333007812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998460769653320312e+00,4.998734951019287109e+00,6.170517921447753906e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000911712646484375e+00,3.995239734649658203e+00,4.954043865203857422e+00
2.924874877929687500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998695373535156250e+00,4.998919010162353516e+00,6.170518398284912109e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000773906707763672e+00,3.995239734649658203e+00,4.954048156738281250e+00
2.929883117675781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.998892307281494141e+00,4.999073505401611328e+00,6.170518398284912109e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000658988952636719e+00,3.995238304138183594e+00,4.954042434692382812e+00
2.934891357421875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999055385589599609e+00,4.999203681945800781e+00,6.170518875122070312e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000563621520996094e+00,3.995238542556762695e+00,4.954043388366699219e+00
2.939899902343750000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999192237854003906e+00,4.999314308166503906e+00,6.170519351959228516e+00,5.323966503143310547e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000483036041259766e+00,3.995239019393920898e+00,4.954048633575439453e+00
2.944908142089843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999308109283447266e+00,4.999408245086669922e+00,6.170518398284912109e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000415325164794922e+00,3.995237827301025391e+00,4.954043865203857422e+00
2.949916381835937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999404907226562500e+00,4.999488353729248047e+00,6.170519351959228516e+00,5.323961734771728516e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000358104705810547e+00,3.995238542556762695e+00,4.954042434692382812e+00
2.954924926757812500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999487876892089844e+00,4.999557018280029297e+00,6.170519351959228516e+00,5.323966979980468750e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000309944152832031e+00,3.995238304138183594e+00,4.954048156738281250e+00
2.959933166503906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999558448791503906e+00,4.999615669250488281e+00,6.170518875122070312e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000268459320068359e+00,3.995238542556762695e+00,4.954042434692382812e+00
2.964941711425781250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999618053436279297e+00,4.999666690826416016e+00,6.170519351959228516e+00,5.323966503143310547e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000233650207519531e+00,3.995239019393920898e+00,4.954048156738281250e+00
2.969949951171875000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999669075012207031e+00,4.999709606170654297e+00,6.170519351959228516e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000203132629394531e+00,3.995239019393920898e+00,4.954043865203857422e+00
2.974958190917968750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999713420867919922e+00,4.999747753143310547e+00,6.170518875122070312e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000177383422851562e+00,3.995237827301025391e+00,4.954043865203857422e+00
2.979966735839843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999751567840576172e+00,4.999780178070068359e+00,6.170519351959228516e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000155448913574219e+00,3.995237350463867188e+00,4.954049110412597656e+00
2.984974975585937500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999783515930175781e+00,4.999808788299560547e+00,6.170518398284912109e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000135898590087891e+00,3.995237350463867188e+00,4.954044342041015625e+00
2.989983215332031250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999812126159667969e+00,4.999832630157470703e+00,6.170520305633544922e+00,5.323960304260253906e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000119686126708984e+00,3.995237350463867188e+00,4.954044818878173828e+00
2.994991760253906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999835968017578125e+00,4.999854087829589844e+00,6.170520305633544922e+00,5.323965549468994141e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000104904174804688e+00,3.995237827301025391e+00,4.954048633575439453e+00
3.000000000000000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,4.999857425689697266e+00,4.999873161315917969e+00,6.170518398284912109e+00,5.323960781097412109e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000092983245849609e+00,3.995237827301025391e+00,4.954042434692382812e+00
