time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
5.514000000000000000e+04,2.912409627242595889e-06,1.198203042149543762e-01,1.093429636966902763e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494357923045754433e-03
5.520000000000000000e+04,2.912188847403740510e-06,1.198204234242439270e-01,1.093428090825909749e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494357923045754433e-03
5.526000000000000000e+04,2.911969659180613235e-06,1.198204234242439270e-01,1.093426453735446557e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494357923045754433e-03
5.532000000000000000e+04,2.911756610046722926e-06,1.198205351829528809e-01,1.093424907594453543e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494357923045754433e-03
5.538000000000000000e+04,2.911546744144288823e-06,1.198205351829528809e-01,1.093423361453460529e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494357923045754433e-03
5.544000000000000000e+04,2.571250661276280880e-06,1.198460236191749573e-01,1.092765523935668170e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.550000000000000000e+04,2.571034201537258923e-06,1.198460236191749573e-01,1.092764978238847107e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.556000000000000000e+04,2.570822061898070388e-06,1.198460236191749573e-01,1.092764341592555866e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.562000000000000000e+04,2.570611968621960841e-06,1.198460236191749573e-01,1.092763795895734802e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.568000000000000000e+04,2.570404831203632057e-06,1.198461279273033142e-01,1.092763068299973384e-05,7.989875972270965576e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.574000000000000000e+04,2.759967628662707284e-06,1.198339015245437622e-01,1.093072387448046356e-05,7.989883422851562500e-02,3.494747506920248270e-04,3.494378179311752319e-03
5.580000000000000000e+04,2.759775952654308639e-06,1.198340132832527161e-01,1.093071296054404229e-05,7.989883422851562500e-02,3.494747506920248270e-04,3.494378179311752319e-03
5.586000000000000000e+04,2.759586095635313541e-06,1.198340132832527161e-01,1.093070204660762101e-05,7.989883422851562500e-02,3.494747506920248270e-04,3.494378179311752319e-03
5.592000000000000000e+04,2.759402377705555409e-06,1.198340132832527161e-01,1.093069295166060328e-05,7.989883422851562500e-02,3.494747506920248270e-04,3.494378179311752319e-03
5.598000000000000000e+04,2.759219114523148164e-06,1.198341250419616699e-01,1.093068112822948024e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494378179311752319e-03
5.604000000000000000e+04,2.503045834600925446e-06,1.198496669530868530e-01,1.092675302061252296e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494393080472946167e-03
5.610000000000000000e+04,2.502852339603123255e-06,1.198496669530868530e-01,1.092674665414961055e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494393080472946167e-03
5.616000000000000000e+04,2.502659981473698281e-06,1.198496669530868530e-01,1.092674210667610168e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494393080472946167e-03
5.622000000000000000e+04,2.502468760212650523e-06,1.198496669530868530e-01,1.092673664970789105e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494393080472946167e-03
5.628000000000000000e+04,2.502279130567330867e-06,1.198496669530868530e-01,1.092673028324497864e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494393080472946167e-03
5.634000000000000000e+04,2.569035359556437470e-06,1.198463588953018188e-01,1.092755883291829377e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.640000000000000000e+04,2.568852551121381111e-06,1.198463588953018188e-01,1.092755428544478491e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.646000000000000000e+04,2.568674290159833618e-06,1.198463588953018188e-01,1.092754700948717073e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.652000000000000000e+04,2.568495574450935237e-06,1.198463588953018188e-01,1.092754246201366186e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.658000000000000000e+04,2.568319359852466732e-06,1.198464706540107727e-01,1.092753518605604768e-05,7.989875972270965576e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.664000000000000000e+04,2.650772557899472304e-06,1.198417842388153076e-01,1.092872025765245780e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.670000000000000000e+04,2.650607257237425074e-06,1.198417842388153076e-01,1.092871116270544007e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.676000000000000000e+04,2.650445139806834050e-06,1.198417842388153076e-01,1.092870479624252766e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.682000000000000000e+04,2.650281885507865809e-06,1.198417842388153076e-01,1.092869752028491348e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.688000000000000000e+04,2.650123406056081876e-06,1.198418959975242615e-01,1.092868933483259752e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.694000000000000000e+04,2.648167765073594637e-06,1.198418959975242615e-01,1.092868205887498334e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.700000000000000000e+04,2.648014287842670456e-06,1.198418959975242615e-01,1.092867478291736916e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.706000000000000000e+04,2.647861492732772604e-06,1.198418959975242615e-01,1.092866750695975497e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.712000000000000000e+04,2.647710289238602854e-06,1.198420152068138123e-01,1.092865932150743902e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.718000000000000000e+04,2.647561586854862981e-06,1.198420152068138123e-01,1.092865295504452661e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494386561214923859e-03
5.724000000000000000e+04,2.563376710895681754e-06,1.198468208312988281e-01,1.092746970243752003e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.730000000000000000e+04,2.563222324170055799e-06,1.198468208312988281e-01,1.092746242647990584e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.736000000000000000e+04,2.563069074312807061e-06,1.198468208312988281e-01,1.092745606001699343e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.742000000000000000e+04,2.562917416071286425e-06,1.198468208312988281e-01,1.092745060304878280e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.748000000000000000e+04,2.562766439950792119e-06,1.198469325900077820e-01,1.092744332709116861e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.754000000000000000e+04,2.442265213176142424e-06,1.198526471853256226e-01,1.092600541596766561e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494397969916462898e-03
5.760000000000000000e+04,2.442107188471709378e-06,1.198526471853256226e-01,1.092600086849415675e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494397969916462898e-03
5.766000000000000000e+04,2.441947117404197343e-06,1.198526471853256226e-01,1.092599632102064788e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494397969916462898e-03
5.772000000000000000e+04,2.441788410578737967e-06,1.198526471853256226e-01,1.092599086405243725e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494397969916462898e-03
5.778000000000000000e+04,2.441630158500629477e-06,1.198526471853256226e-01,1.092598631657892838e-05,7.989883422851562500e-02,3.494748962111771107e-04,3.494397969916462898e-03
5.784000000000000000e+04,2.558459755164221860e-06,1.198470368981361389e-01,1.092740603780839592e-05,7.989898324012756348e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.790000000000000000e+04,2.558320829848526046e-06,1.198470368981361389e-01,1.092740149033488706e-05,7.989898324012756348e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.796000000000000000e+04,2.558182359280181117e-06,1.198470368981361389e-01,1.092739421437727287e-05,7.989898324012756348e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.802000000000000000e+04,2.558043888711836189e-06,1.198470368981361389e-01,1.092738966690376401e-05,7.989898324012756348e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.808000000000000000e+04,2.557907237132894807e-06,1.198471561074256897e-01,1.092738330044085160e-05,7.989898324012756348e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.814000000000000000e+04,2.556943854870041832e-06,1.198471561074256897e-01,1.092737602448323742e-05,7.989905774593353271e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.820000000000000000e+04,2.556809022280503996e-06,1.198471561074256897e-01,1.092737147700972855e-05,7.989905774593353271e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.826000000000000000e+04,2.556675099185667932e-06,1.198471561074256897e-01,1.092736420105211437e-05,7.989905774593353271e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.832000000000000000e+04,2.556542312959209085e-06,1.198471561074256897e-01,1.092735874408390373e-05,7.989905774593353271e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.838000000000000000e+04,2.556412255216855556e-06,1.198472753167152405e-01,1.092735237762099132e-05,7.989905774593353271e-02,3.494748962111771107e-04,3.494391450658440590e-03
5.844000000000000000e+04,2.492254225217038766e-06,1.198504716157913208e-01,1.092654201784171164e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494394710287451744e-03
5.850000000000000000e+04,2.492115072527667508e-06,1.198504716157913208e-01,1.092653565137879923e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494394710287451744e-03
5.856000000000000000e+04,2.491975237717269920e-06,1.198505833745002747e-01,1.092653110390529037e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494394710287451744e-03
5.862000000000000000e+04,2.491836085027898662e-06,1.198505833745002747e-01,1.092652564693707973e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494394710287451744e-03
5.868000000000000000e+04,2.491699433448957279e-06,1.198505833745002747e-01,1.092652018996886909e-05,7.989890128374099731e-02,3.494748962111771107e-04,3.494394710287451744e-03
5.874000000000000000e+04,2.637885472722700797e-06,1.198426932096481323e-01,1.092846014216775075e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.880000000000000000e+04,2.637773832248058170e-06,1.198426932096481323e-01,1.092845195671543479e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.886000000000000000e+04,2.637661509652389213e-06,1.198428124189376831e-01,1.092844468075782061e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.892000000000000000e+04,2.637547822814667597e-06,1.198428124189376831e-01,1.092843740480020642e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.898000000000000000e+04,2.637435500218998641e-06,1.198428124189376831e-01,1.092843012884259224e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.904000000000000000e+04,2.554371121732401662e-06,1.198474988341331482e-01,1.092728598450776190e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.910000000000000000e+04,2.554248794695013203e-06,1.198474988341331482e-01,1.092727870855014771e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.916000000000000000e+04,2.554126240283949301e-06,1.198474988341331482e-01,1.092727234208723530e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.922000000000000000e+04,2.554004140620236285e-06,1.198474988341331482e-01,1.092726688511902466e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.928000000000000000e+04,2.553882495703874156e-06,1.198474988341331482e-01,1.092726051865611225e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
5.934000000000000000e+04,2.633337544466485269e-06,1.198430433869361877e-01,1.092838465410750359e-05,7.989913225173950195e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.940000000000000000e+04,2.633232043081079610e-06,1.198430433869361877e-01,1.092837737814988941e-05,7.989913225173950195e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.946000000000000000e+04,2.633127451190375723e-06,1.198430433869361877e-01,1.092837101168697700e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.952000000000000000e+04,2.633025815157452598e-06,1.198430433869361877e-01,1.092836373572936282e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.958000000000000000e+04,2.632922132761450484e-06,1.198430433869361877e-01,1.092835645977174863e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.964000000000000000e+04,2.635313421706086956e-06,1.198431551456451416e-01,1.092835009330883622e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.970000000000000000e+04,2.635210876178462058e-06,1.198431551456451416e-01,1.092834190785652027e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.976000000000000000e+04,2.635106056914082728e-06,1.198431551456451416e-01,1.092833463189890608e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.982000000000000000e+04,2.635002147144405171e-06,1.198431551456451416e-01,1.092832917493069544e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.988000000000000000e+04,2.634899146869429387e-06,1.198432743549346924e-01,1.092832098947837949e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494388191029429436e-03
5.994000000000000000e+04,2.550735644035739824e-06,1.198477372527122498e-01,1.092719412554288283e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.000000000000000000e+04,2.550621275076991878e-06,1.198478490114212036e-01,1.092718775907997042e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.006000000000000000e+04,2.550507360865594819e-06,1.198478490114212036e-01,1.092718230211175978e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.012000000000000000e+04,2.550393901401548646e-06,1.198478490114212036e-01,1.092717593564884737e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.018000000000000000e+04,2.550279759816476144e-06,1.198478490114212036e-01,1.092717138817533851e-05,7.989898324012756348e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.024000000000000000e+04,2.548620386733091436e-06,1.198478490114212036e-01,1.092716502171242610e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.030000000000000000e+04,2.548509883126826026e-06,1.198479533195495605e-01,1.092715956474421546e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.036000000000000000e+04,2.548399606894236058e-06,1.198479533195495605e-01,1.092715228878660128e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.042000000000000000e+04,2.548288648540619761e-06,1.198479533195495605e-01,1.092714774131309241e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.048000000000000000e+04,2.548177917560678907e-06,1.198479533195495605e-01,1.092714137485018000e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494391450658440590e-03
6.054000000000000000e+04,2.482447143847821280e-06,1.198511645197868347e-01,1.092635829991195351e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494394710287451744e-03
6.060000000000000000e+04,2.482326181052485481e-06,1.198511645197868347e-01,1.092635375243844464e-05,7.989905774593353271e-02,3.494747506920248270e-04,3.494394710287451744e-03
